passenger_count,tip_amount,total_amount
1.0,2.24,13.44
1.0,3.5,21.0
2.0,8.03,48.18
1.0,0.0,57.35
0.0,2.65,15.95
4.0,2.8,16.8
1.0,0.0,-14.0
1.0,0.0,14.0
1.0,0.0,16.1
1.0,2.0,19.5
2.0,2.02,18.82
1.0,3.36,20.16
0.0,11.4,68.45
1.0,2.1,12.6
1.0,10.0,84.0
1.0,0.0,20.3
1.0,2.94,17.64
1.0,3.36,20.16
1.0,2.52,15.12
2.0,0.0,23.8
4.0,3.22,19.32
1.0,10.15,62.65
1.0,0.0,16.8
1.0,2.0,22.3
1.0,1.5,12.7
1.0,0.0,17.5
1.0,0.0,14.0
1.0,5.32,31.92
1.0,2.66,15.96
1.0,3.08,18.48
1.0,0.0,25.2
1.0,0.0,24.5
1.0,4.2,25.2
2.0,3.78,22.68
1.0,0.0,25.9
1.0,1.0,18.5
1.0,2.0,16.0
1.0,2.1,19.6
1.0,3.75,22.65
1.0,1.96,11.76
1.0,1.4,15.4
1.0,3.5,21.0
1.0,2.66,15.96
1.0,9.6,48.15
1.0,0.5,9.6
1.0,5.6,33.6
2.0,20.04,101.94
2.0,0.0,7.7
1.0,2.52,15.12
1.0,2.8,16.8
1.0,1.5,16.9
1.0,0.0,18.9
2.0,13.09,78.54
3.0,0.0,80.55
1.0,0.0,12.6
1.0,1.6,9.6
1.0,4.38,21.88
1.0,-0.9,-5.4
1.0,0.9,5.4
1.0,2.1,12.6
1.0,4.8,20.9
1.0,6.4,38.6
1.0,0.0,6.6
1.0,5.88,35.28
1.0,0.0,10.5
1.0,3.5,18.9
1.0,2.24,13.44
1.0,0.0,22.4
1.0,2.8,16.8
1.0,3.35,14.55
1.0,5.18,31.08
1.0,3.57,15.47
1.0,1.8,19.3
1.0,1.0,15.7
1.0,1.0,10.8
1.0,2.1,12.6
1.0,4.9,24.5
1.0,2.38,14.28
2.0,2.94,17.64
2.0,14.35,87.85
1.0,8.68,52.08
5.0,5.0,43.5
2.0,0.0,65.1
1.0,0.0,42.0
2.0,16.1,96.65
1.0,1.0,17.1
1.0,2.38,14.28
1.0,0.0,28.0
1.0,1.0,20.6
1.0,0.0,17.5
2.0,2.0,20.9
1.0,0.0,13.3
1.0,0.0,12.2
2.0,3.78,22.68
2.0,5.04,30.24
1.0,1.5,19.0
1.0,14.26,71.31
2.0,0.0,13.3
1.0,7.7,46.2
1.0,2.0,13.9
2.0,0.0,14.0
2.0,4.62,27.72
1.0,11.19,68.89
1.0,13.3,79.8
6.0,0.0,10.5
6.0,2.38,14.28
6.0,4.48,26.88
3.0,0.0,14.0
1.0,5.67,24.57
1.0,7.0,35.0
1.0,2.66,15.96
1.0,0.0,70.0
0.0,2.95,14.85
0.0,3.0,19.1
0.0,4.45,26.85
1.0,0.0,17.5
1.0,12.08,92.63
2.0,0.0,9.4
1.0,3.36,20.16
1.0,3.08,18.48
2.0,17.0,64.15
3.0,1.0,9.4
2.0,8.82,52.92
1.0,11.06,66.36
1.0,1.88,11.28
1.0,0.0,15.4
1.0,2.5,15.1
1.0,0.0,11.2
1.0,10.0,92.3
1.0,8.82,38.22
5.0,4.34,26.04
4.0,4.0,32.7
5.0,2.24,13.44
1.0,6.3,37.8
2.0,4.9,29.4
1.0,2.24,13.44
1.0,2.24,13.44
1.0,12.95,79.45
1.0,24.31,145.86
1.0,2.0,17.4
2.0,5.04,30.24
1.0,2.8,14.0
1.0,1.25,13.85
1.0,1.0,15.0
2.0,2.66,15.96
1.0,12.4,74.45
1.0,5.78,28.88
1.0,1.0,10.8
1.0,3.67,18.37
1.0,0.0,11.9
1.0,16.4,50.0
1.0,6.0,36.1
2.0,4.06,24.36
1.0,0.0,18.2
1.0,2.0,20.2
1.0,15.0,97.3
2.0,5.25,22.75
2.0,2.38,14.28
2.0,0.0,11.2
1.0,0.0,9.1
1.0,4.76,28.56
1.0,0.0,11.9
1.0,3.36,20.16
1.0,4.76,28.56
1.0,2.38,14.28
1.0,4.2,25.2
1.0,5.6,33.6
1.0,2.2,13.4
1.0,0.0,16.8
1.0,2.0,20.9
1.0,2.0,27.2
1.0,1.95,11.75
1.0,5.0,30.2
2.0,2.0,20.9
2.0,0.0,28.0
1.0,2.8,16.8
1.0,0.0,7.0
1.0,2.5,14.4
1.0,0.0,29.0
2.0,13.79,82.74
1.0,4.72,23.62
1.0,2.0,18.8
1.0,3.5,17.5
1.0,7.98,47.88
