passenger_count,tip_amount,total_amount
1.0,4.3,21.5
1.0,2.0,30.4
1.0,2.5,19.0
1.0,1.84,14.14
1.0,2.32,13.92
1.0,3.58,21.48
1.0,2.68,20.58
5.0,7.98,39.88
5.0,3.72,22.32
1.0,6.52,39.12
1.0,2.88,17.28
1.0,0.0,24.2
1.0,3.3,19.8
1.0,2.9,17.3
1.0,4.15,24.85
1.0,5.0,32.7
1.0,2.46,14.76
1.0,2.0,27.6
1.0,2.6,15.6
2.0,3.02,18.12
1.0,0.0,78.25
3.0,1.0,14.0
1.0,2.9,14.5
2.0,3.86,23.16
2.0,3.16,18.96
1.0,0.0,-79.0
1.0,0.0,79.0
1.0,0.0,11.6
1.0,3.58,21.48
1.0,3.3,19.8
1.0,3.58,21.48
1.0,2.85,17.25
1.0,4.55,27.35
2.0,4.0,24.0
1.0,4.84,29.04
1.0,3.58,21.48
1.0,2.08,31.88
1.0,0.0,24.2
1.0,4.28,25.68
1.0,1.0,22.4
2.0,2.88,17.28
1.0,1.5,19.4
1.0,1.7,14.0
1.0,9.51,57.06
3.0,6.24,37.44
1.0,1.5,20.8
1.0,2.74,16.44
2.0,5.84,44.74
2.0,3.15,18.95
0.0,2.0,28.3
1.0,0.0,17.9
1.0,2.0,17.8
2.0,3.44,20.64
1.0,5.68,34.08
1.0,3.02,18.12
1.0,4.42,26.52
1.0,1.0,39.9
2.0,4.92,30.77
2.0,3.16,18.96
1.0,12.15,72.95
2.0,0.0,12.3
1.0,0.0,23.1
1.0,5.0,25.0
1.0,4.4,26.5
1.0,2.15,12.95
1.0,4.56,27.36
1.0,4.0,28.2
1.0,4.4,26.5
1.0,5.7,28.5
4.0,3.95,19.75
1.0,4.84,29.04
1.0,2.74,16.44
1.0,11.6,69.65
2.0,7.22,43.32
1.0,2.37,18.17
1.0,2.88,17.28
1.0,0.0,12.3
1.0,2.46,14.76
1.0,1.32,27.62
1.0,5.8,34.9
1.0,1.0,23.1
1.0,2.0,24.1
1.0,0.0,39.6
2.0,11.7,70.4
1.0,6.5,39.1
1.0,1.58,17.38
1.0,2.0,18.1
1.0,3.0,26.9
1.0,3.3,19.8
1.0,0.0,13.7
1.0,5.26,31.56
1.0,16.05,96.3
1.0,0.0,49.4
1.0,3.16,18.96
1.0,0.0,15.8
3.0,2.6,15.6
1.0,4.7,20.4
5.0,20.41,122.46
3.0,2.46,14.76
1.0,5.7,28.5
1.0,5.68,34.08
2.0,4.28,25.68
2.0,0.0,15.1
1.0,10.77,64.62
1.0,0.0,17.9
5.0,3.16,18.96
5.0,2.0,22.0
5.0,2.46,14.76
1.0,4.14,24.84
1.0,3.0,26.5
1.0,3.72,22.32
1.0,4.89,37.49
1.0,4.0,26.8
1.0,0.0,23.5
