passenger_count,tip_amount,total_amount
1.0,2.65,15.95
1.0,2.35,14.15
1.0,0.0,47.35
1.0,9.02,54.12
1.0,3.66,21.96
1.0,0.0,10.8
1.0,0.0,9.8
1.0,2.74,21.04
2.0,0.0,17.8
2.0,0.0,27.8
1.0,1.56,9.36
2.0,1.4,10.7
1.0,2.94,12.74
1.0,0.0,15.8
1.0,0.0,18.3
6.0,2.06,12.36
6.0,2.76,16.56
1.0,0.0,16.8
2.0,0.0,22.3
1.0,0.0,25.8
1.0,3.84,16.64
1.0,5.0,68.1
2.0,1.84,14.14
2.0,1.0,11.8
2.0,0.0,23.8
2.0,2.56,15.36
4.0,4.16,24.96
2.0,2.06,12.36
2.0,1.06,9.86
1.0,1.96,11.76
1.0,2.26,13.56
2.0,1.96,11.76
1.0,1.0,13.3
1.0,2.58,12.88
1.0,2.16,12.96
1.0,1.6,14.4
1.0,0.0,8.8
1.0,0.0,26.3
4.0,1.76,10.56
6.0,0.0,11.8
2.0,2.86,17.16
1.0,2.04,8.84
2.0,1.46,8.76
1.0,0.0,38.85
1.0,12.35,74.2
1.0,0.0,10.3
1.0,1.17,8.97
1.0,1.82,9.12
1.0,2.66,15.96
1.0,0.0,12.8
2.0,2.26,13.56
2.0,0.0,33.3
1.0,4.89,21.19
1.0,1.46,8.76
1.0,1.76,10.56
1.0,3.25,19.55
1.0,0.0,56.85
1.0,3.06,18.36
1.0,2.7,13.5
5.0,5.0,66.85
1.0,0.0,-28.8
1.0,0.0,28.8
1.0,3.84,16.64
1.0,3.26,19.56
1.0,3.58,17.88
1.0,0.0,4.3
1.0,0.0,11.3
1.0,0.0,4.8
1.0,6.87,41.22
1.0,2.66,15.96
1.0,3.06,18.36
1.0,4.16,24.96
1.0,0.0,7.8
6.0,2.06,12.36
1.0,4.0,9.3
1.0,3.0,13.8
5.0,0.0,20.3
5.0,1.7,13.0
1.0,2.2,11.0
1.0,2.06,12.36
1.0,0.0,41.85
1.0,2.86,17.16
1.0,3.32,16.62
1.0,2.0,29.8
1.0,3.5,15.3
1.0,4.2,21.0
1.0,6.16,36.96
1.0,1.0,10.8
1.0,0.0,42.3
1.0,3.0,24.8
3.0,0.0,15.3
5.0,2.96,17.76
5.0,0.0,13.8
6.0,2.45,12.25
5.0,3.56,21.36
1.0,4.06,24.36
2.0,1.0,61.35
1.0,0.0,55.3
1.0,0.0,12.8
1.0,2.26,13.56
1.0,0.0,11.3
1.0,1.0,12.8
0.0,2.75,16.55
0.0,1.85,11.15
0.0,2.85,17.15
1.0,0.0,59.3
1.0,0.0,8.8
1.0,1.0,13.3
1.0,1.73,19.03
1.0,2.26,13.56
1.0,1.95,11.75
1.0,3.95,23.75
1.0,4.45,22.25
5.0,1.08,11.88
5.0,0.0,8.3
5.0,0.75,9.05
1.0,0.0,12.8
2.0,4.05,24.35
1.0,1.85,11.15
1.0,4.06,24.36
1.0,2.06,12.36
1.0,0.0,15.8
1.0,2.16,12.96
1.0,1.82,9.12
2.0,1.76,10.56
1.0,0.0,41.8
1.0,3.06,18.36
1.0,0.0,20.3
1.0,2.36,14.16
1.0,2.36,14.16
1.0,0.0,9.3
1.0,4.8,24.1
1.0,3.05,18.35
1.0,0.0,31.0
1.0,1.0,19.3
0.0,1.5,14.3
1.0,1.66,9.96
1.0,0.02,8.32
1.0,2.26,13.56
2.0,2.36,14.16
1.0,4.45,22.25
1.0,0.0,11.8
1.0,2.26,13.56
1.0,2.86,17.16
1.0,0.98,10.78
1.0,2.76,16.56
1.0,2.08,18.38
0.0,1.7,21.0
0.0,1.0,10.8
0.0,1.56,9.36
0.0,1.0,10.3
