passenger_count,tip_amount,total_amount
2.0,2.7,26.0
2.0,2.34,10.14
2.0,4.46,26.76
1.0,0.0,12.8
2.0,1.0,14.8
2.0,0.0,17.8
1.0,0.0,31.55
1.0,2.55,15.35
2.0,0.0,15.8
2.0,0.0,35.05
2.0,0.0,71.05
1.0,3.11,18.66
1.0,8.52,42.62
5.0,0.0,18.8
1.0,2.45,12.25
1.0,6.46,38.76
2.0,1.56,9.36
1.0,0.0,10.8
1.0,2.58,12.88
1.0,0.0,42.3
6.0,11.31,67.86
1.0,2.5,37.1
1.0,1.5,10.8
2.0,3.0,35.3
2.0,5.0,66.05
1.0,6.77,40.62
1.0,0.0,7.3
1.0,1.0,21.8
1.0,2.7,13.5
1.0,0.0,9.8
2.0,3.36,20.16
2.0,1.76,10.56
3.0,6.31,69.41
1.0,0.0,8.8
1.0,3.0,6.8
1.0,2.3,17.6
1.0,0.0,8.3
1.0,0.0,17.0
2.0,0.0,11.8
1.0,2.16,12.96
1.0,3.26,19.56
1.0,3.76,22.56
1.0,5.86,35.16
2.0,0.0,32.55
2.0,6.0,62.55
1.0,0.0,13.8
2.0,7.81,46.86
1.0,16.06,96.36
1.0,4.86,29.16
1.0,5.67,35.27
2.0,0.0,14.3
1.0,2.75,16.55
1.0,0.0,14.8
1.0,2.86,17.16
2.0,1.75,10.55
1.0,0.0,11.3
2.0,3.45,20.75
1.0,2.86,17.16
2.0,2.36,14.16
1.0,1.0,11.3
1.0,1.0,12.8
2.0,8.85,53.15
2.0,11.25,56.3
1.0,6.26,37.56
1.0,11.06,67.61
3.0,2.86,17.16
1.0,2.76,16.56
2.0,1.56,9.36
2.0,2.0,34.8
1.0,2.71,16.26
1.0,1.95,11.75
1.0,3.55,21.35
1.0,0.0,18.3
1.0,0.0,21.3
1.0,3.86,23.16
1.0,0.0,60.6
1.0,2.0,15.3
1.0,5.0,32.3
1.0,2.06,12.36
1.0,2.0,14.3
1.0,3.96,23.76
2.0,2.0,21.8
1.0,0.0,31.3
2.0,0.75,17.05
2.0,2.76,16.56
2.0,6.56,39.36
0.0,4.45,26.75
0.0,0.0,11.3
1.0,7.66,58.71
1.0,2.0,15.3
1.0,2.45,12.25
1.0,0.0,7.3
1.0,2.5,10.8
1.0,0.0,11.3
1.0,2.46,14.76
1.0,2.46,14.76
2.0,4.76,28.56
1.0,3.0,21.3
1.0,6.5,39.05
1.0,5.77,35.87
1.0,6.67,40.02
1.0,5.04,21.84
1.0,2.7,14.0
2.0,1.0,17.3
2.0,3.25,19.55
1.0,4.75,28.55
1.0,5.0,28.3
2.0,7.14,30.94
1.0,2.0,13.3
1.0,0.0,8.8
1.0,8.0,57.55
1.0,7.55,32.85
1.0,0.0,96.85
1.0,1.0,16.3
2.0,2.2,14.0
1.0,0.0,13.3
1.0,4.2,33.0
2.0,1.86,11.16
2.0,0.0,7.3
1.0,12.37,75.47
1.0,11.06,66.36
1.0,0.0,13.8
1.0,0.0,13.8
1.0,0.08,10.88
1.0,0.0,15.8
2.0,0.0,5.3
2.0,0.0,5.8
6.0,2.32,11.62
1.0,3.8,30.1
3.0,3.0,19.3
2.0,1.85,11.15
1.0,3.35,20.15
1.0,3.0,26.35
2.0,2.56,15.36
2.0,2.2,20.0
2.0,2.2,18.0
1.0,12.6,75.7
