passenger_count,tip_amount,total_amount
5.0,2.26,13.56
5.0,0.0,8.3
5.0,4.14,17.94
1.0,0.0,46.05
1.0,0.0,7.8
1.0,2.2,11.0
1.0,5.08,25.38
1.0,2.44,18.74
1.0,5.0,41.35
2.0,3.46,20.76
3.0,2.66,15.96
5.0,3.45,17.25
1.0,0.0,9.8
1.0,1.66,9.96
1.0,0.0,17.8
2.0,2.45,12.25
1.0,1.0,14.8
2.0,1.0,9.8
1.0,1.76,10.56
1.0,0.0,8.8
1.0,1.2,10.0
1.0,1.96,11.76
1.0,1.0,11.3
1.0,0.0,10.8
1.0,2.95,17.75
1.0,0.0,15.8
1.0,2.94,12.74
1.0,0.0,8.8
1.0,4.56,27.36
1.0,1.46,8.76
1.0,1.0,9.8
1.0,2.96,17.76
1.0,2.2,19.0
1.0,1.82,9.12
1.0,0.0,12.8
1.0,4.46,26.76
1.0,4.55,22.85
2.0,0.0,10.3
1.0,1.75,10.55
1.0,10.0,50.85
