passenger_count,tip_amount,total_amount
1.0,2.56,15.36
1.0,0.0,13.8
1.0,1.0,13.3
2.0,2.6,11.4
1.0,1.5,12.3
1.0,3.84,16.64
1.0,3.5,24.3
2.0,4.76,28.56
1.0,3.0,23.8
1.0,2.46,14.76
1.0,2.0,19.3
2.0,2.56,15.36
2.0,1.95,11.75
1.0,2.65,15.95
2.0,1.0,11.3
1.0,0.0,9.8
1.0,1.0,8.3
2.0,3.06,18.36
2.0,1.0,13.3
1.0,4.58,22.88
1.0,5.96,35.76
1.0,0.76,16.06
1.0,3.82,19.12
1.0,4.66,27.96
1.0,0.0,8.3
1.0,0.0,18.8
1.0,3.16,18.96
1.0,2.46,14.76
1.0,1.77,13.57
1.0,1.96,11.76
1.0,2.06,12.36
1.0,0.0,9.8
2.0,1.96,11.76
1.0,1.82,9.12
1.0,3.26,19.56
1.0,0.03,16.33
1.0,2.36,14.16
1.0,2.16,12.96
1.0,2.0,24.8
1.0,5.05,30.35
1.0,0.0,13.3
1.0,2.66,15.96
1.0,2.66,15.96
2.0,0.0,8.8
2.0,3.95,23.75
1.0,0.0,12.8
1.0,2.0,17.8
1.0,1.0,10.3
1.0,0.0,8.8
6.0,1.2,11.0
6.0,1.86,11.16
6.0,2.66,15.96
1.0,3.06,18.36
1.0,2.76,16.56
1.0,2.96,17.76
1.0,3.16,18.96
1.0,2.79,12.09
1.0,0.0,5.3
1.0,0.0,11.8
1.0,5.7,28.5
1.0,0.0,10.3
1.0,2.32,11.62
1.0,1.0,11.8
1.0,0.0,116.42
2.0,2.26,13.56
2.0,0.0,14.8
2.0,1.0,15.3
1.0,0.0,10.3
1.0,2.7,13.5
1.0,3.55,17.85
1.0,0.0,12.8
1.0,2.0,17.8
2.0,2.0,15.3
2.0,0.0,12.3
2.0,3.0,19.8
2.0,2.88,31.68
1.0,2.0,15.3
1.0,4.36,26.16
1.0,2.46,14.76
1.0,2.06,12.36
1.0,0.0,13.8
1.0,2.66,15.96
2.0,1.47,11.27
1.0,0.0,9.3
1.0,0.0,10.8
1.0,2.85,17.15
0.0,8.55,42.85
1.0,2.96,17.76
2.0,2.0,16.8
1.0,2.56,15.36
1.0,1.76,10.56
