passenger_count,tip_amount,total_amount
2.0,3.0,24.3
1.0,0.0,16.8
1.0,0.0,6.3
1.0,2.65,15.95
1.0,2.0,10.3
1.0,0.0,15.3
1.0,5.0,52.35
1.0,0.0,10.8
1.0,4.29,18.59
1.0,2.0,15.8
1.0,0.0,12.3
1.0,0.0,13.3
1.0,13.06,79.61
2.0,2.0,13.3
1.0,0.0,11.8
1.0,0.0,24.3
1.0,0.0,13.3
1.0,0.0,9.3
1.0,1.66,9.96
1.0,1.66,9.96
2.0,2.36,14.16
3.0,9.46,72.56
1.0,2.66,15.96
1.0,0.0,10.3
1.0,0.0,9.8
2.0,4.0,49.6
6.0,2.0,10.8
6.0,2.0,9.8
6.0,11.06,66.36
5.0,0.0,79.55
1.0,1.0,10.3
2.0,1.45,8.75
1.0,0.0,8.8
2.0,3.95,19.75
1.0,0.0,28.3
0.0,0.0,40.8
1.0,0.0,17.8
1.0,0.0,7.3
1.0,2.36,14.16
1.0,2.06,12.36
1.0,2.95,17.75
1.0,3.05,18.35
1.0,0.0,6.8
1.0,1.18,12.98
1.0,0.0,14.8
1.0,0.0,15.3
1.0,3.0,42.8
1.0,3.86,23.16
1.0,1.86,11.16
1.0,1.96,11.76
1.0,5.49,23.79
1.0,2.95,14.75
1.0,2.76,16.56
1.0,4.83,24.13
1.0,2.36,14.16
1.0,2.16,12.96
1.0,0.0,10.8
1.0,4.95,24.75
1.0,1.36,8.16
1.0,2.7,19.0
1.0,0.0,9.3
1.0,11.32,56.62
1.0,4.14,17.94
1.0,1.83,20.13
1.0,0.0,6.3
1.0,1.32,10.12
1.0,1.76,10.56
1.0,0.0,7.8
3.0,20.51,123.06
1.0,11.16,66.96
6.0,4.2,21.0
1.0,0.0,4.55
1.0,2.15,12.95
1.0,2.7,13.5
1.0,1.0,14.3
2.0,3.86,24.41
1.0,2.46,14.76
1.0,3.16,18.96
1.0,3.2,16.0
1.0,3.69,15.99
2.0,7.27,43.62
1.0,0.0,-3.3
