trip_distance,fare_amount,tip_amount,extra,tolls_amount,total_amount,airport_fee,improvement_surcharge,congestion_surcharge,mta_tax
3.7,13.0,4.2,3.0,0.0,21.0,"",0.3,2.5,0.5
2.51,11.0,2.22,0.5,0.0,17.02,"",0.3,2.5,0.5
0.47,3.5,1.82,0.5,0.0,9.12,"",0.3,2.5,0.5
0.72,5.0,2.64,0.5,0.0,11.44,"",0.3,2.5,0.5
2.32,10.0,1.2,0.5,0.0,15.0,"",0.3,2.5,0.5
7.34,21.5,5.06,0.5,0.0,30.36,"",0.3,2.5,0.5
1.65,9.0,3.2,0.5,0.0,16.0,"",0.3,2.5,0.5
1.44,6.0,2.45,0.5,0.0,12.25,"",0.3,2.5,0.5
2.46,9.5,2.0,0.5,0.0,15.3,"",0.3,2.5,0.5
0.36,3.0,2.0,0.5,0.0,6.3,"",0.3,0.0,0.5
2.67,11.5,0.0,0.5,0.0,15.3,"",0.3,2.5,0.5
7.99,26.0,4.17,0.5,0.0,33.97,"",0.3,2.5,0.5
6.47,19.0,4.06,0.5,0.0,24.36,"",0.3,0.0,0.5
0.8,5.5,2.3,3.0,0.0,11.6,"",0.3,2.5,0.5
3.2,13.0,3.35,3.0,0.0,20.15,"",0.3,2.5,0.5
0.91,5.0,2.2,0.5,0.0,11.0,"",0.3,2.5,0.5
5.45,20.5,3.64,0.5,0.0,27.94,"",0.3,2.5,0.5
8.51,26.0,5.96,0.5,0.0,35.76,"",0.3,2.5,0.5
0.85,5.5,0.0,0.5,0.0,9.3,"",0.3,2.5,0.5
1.66,8.0,2.36,0.5,0.0,14.16,"",0.3,2.5,0.5
2.23,8.5,1.0,0.5,0.0,13.3,"",0.3,2.5,0.5
1.0,6.0,1.95,3.0,0.0,11.75,"",0.3,2.5,0.5
0.7,4.0,2.3,3.0,0.0,10.1,"",0.3,2.5,0.5
0.8,6.0,0.0,3.0,0.0,9.8,"",0.3,2.5,0.5
1.0,5.0,2.6,3.0,0.0,11.4,"",0.3,2.5,0.5
3.9,13.5,3.45,3.0,0.0,20.75,"",0.3,2.5,0.5
1.2,7.5,2.35,3.5,0.0,14.15,"",0.3,2.5,0.5
1.7,8.0,0.0,3.0,0.0,11.8,"",0.3,2.5,0.5
11.56,34.5,0.0,0.5,0.0,35.8,"",0.3,0.0,0.5
1.6,7.5,1.2,3.0,0.0,12.5,"",0.3,2.5,0.5
3.6,13.0,0.0,3.0,0.0,16.8,"",0.3,2.5,0.5
1.88,9.0,1.0,0.5,0.0,13.8,"",0.3,2.5,0.5
0.04,6.0,1.0,0.5,0.0,10.8,"",0.3,2.5,0.5
1.79,9.0,0.0,0.5,0.0,12.8,"",0.3,2.5,0.5
3.47,15.5,3.86,0.5,0.0,23.16,"",0.3,2.5,0.5
0.77,5.0,1.2,0.5,0.0,10.0,"",0.3,2.5,0.5
12.37,37.5,0.0,0.5,0.0,38.8,"",0.3,0.0,0.5
0.0,2.5,0.0,0.5,0.0,6.3,"",0.3,2.5,0.5
2.58,10.0,4.14,0.5,0.0,17.94,"",0.3,2.5,0.5
1.4,6.5,0.0,0.5,0.0,10.3,"",0.3,2.5,0.5
1.52,8.5,2.46,0.5,0.0,14.76,"",0.3,2.5,0.5
2.46,9.5,2.66,0.5,0.0,15.96,"",0.3,2.5,0.5
1.72,7.5,2.26,0.5,0.0,13.56,"",0.3,2.5,0.5
1.7,8.5,0.0,3.0,0.0,12.3,"",0.3,2.5,0.5
9.84,34.0,7.06,0.5,0.0,42.36,"",0.3,0.0,0.5
1.93,9.0,0.0,0.5,0.0,12.8,"",0.3,2.5,0.5
0.49,4.0,1.56,0.5,0.0,9.36,"",0.3,2.5,0.5
1.03,5.5,0.0,0.5,0.0,9.3,"",0.3,2.5,0.5
4.07,14.5,4.58,0.5,0.0,22.88,"",0.3,2.5,0.5
3.25,11.5,2.3,0.5,0.0,17.6,"",0.3,2.5,0.5
1.36,6.5,0.0,0.5,0.0,10.3,"",0.3,2.5,0.5
2.2,11.0,2.95,3.0,0.0,17.75,"",0.3,2.5,0.5
1.8,10.0,0.0,3.0,0.0,13.8,"",0.3,2.5,0.5
1.72,8.0,2.36,0.5,0.0,14.16,"",0.3,2.5,0.5
1.96,8.0,3.54,0.5,0.0,15.34,"",0.3,2.5,0.5
1.35,6.0,1.0,0.5,0.0,10.8,"",0.3,2.5,0.5
0.8,5.0,1.0,3.0,0.0,9.8,"",0.3,2.5,0.5
2.3,10.0,0.0,3.0,0.0,13.8,"",0.3,2.5,0.5
5.56,20.5,4.86,0.5,0.0,29.16,"",0.3,2.5,0.5
3.99,15.0,3.76,0.5,0.0,22.56,"",0.3,2.5,0.5
7.09,23.0,5.36,0.5,0.0,32.16,"",0.3,2.5,0.5
0.79,4.5,1.16,0.5,0.0,6.96,"",0.3,0.0,0.5
1.58,7.5,0.0,0.5,0.0,8.8,"",0.3,0.0,0.5
3.5,13.5,3.45,3.0,0.0,20.75,"",0.3,2.5,0.5
1.4,7.5,0.0,3.0,0.0,11.3,"",0.3,2.5,0.5
2.0,10.5,1.43,3.0,0.0,15.73,"",0.3,2.5,0.5
1.5,6.5,0.0,3.0,0.0,10.3,"",0.3,2.5,0.5
0.7,4.5,1.5,3.0,0.0,9.8,"",0.3,2.5,0.5
0.5,4.5,1.65,3.0,0.0,9.95,"",0.3,2.5,0.5
2.0,9.0,2.56,3.0,0.0,15.36,"",0.3,2.5,0.5
0.43,5.0,0.0,0.5,0.0,8.8,"",0.3,2.5,0.5
1.64,8.5,3.69,0.5,0.0,15.99,"",0.3,2.5,0.5
1.5,8.0,2.95,3.0,0.0,14.75,"",0.3,2.5,0.5
3.8,14.5,0.0,3.0,0.0,18.3,"",0.3,2.5,0.5
2.42,10.0,2.76,0.5,0.0,16.56,"",0.3,2.5,0.5
1.77,8.0,2.36,0.5,0.0,14.16,"",0.3,2.5,0.5
1.81,8.0,3.69,1.0,0.0,15.99,"",0.3,2.5,0.5
9.47,29.5,3.0,0.5,0.0,36.3,"",0.3,2.5,0.5
1.45,6.5,1.03,0.5,0.0,11.33,"",0.3,2.5,0.5
2.89,11.0,2.96,0.5,0.0,17.76,"",0.3,2.5,0.5
1.74,7.5,1.7,0.5,0.0,13.0,"",0.3,2.5,0.5
0.9,5.0,1.0,0.5,0.0,9.8,"",0.3,2.5,0.5
1.0,6.0,0.0,3.0,0.0,9.8,"",0.3,2.5,0.5
1.2,5.5,2.79,0.5,0.0,12.09,"",0.3,2.5,0.5
0.44,4.0,1.56,0.5,0.0,9.36,"",0.3,2.5,0.5
2.06,11.0,2.96,0.5,0.0,17.76,"",0.3,2.5,0.5
3.3,13.0,3.45,3.5,0.0,20.75,"",0.3,2.5,0.5
1.9,8.0,2.45,3.5,0.0,14.75,"",0.3,2.5,0.5
1.1,6.0,0.0,3.5,0.0,10.3,"",0.3,2.5,0.5
0.2,3.5,1.45,3.0,0.0,8.75,"",0.3,2.5,0.5
1.7,8.5,2.46,3.0,0.0,14.76,"",0.3,2.5,0.5
1.6,8.0,2.36,3.0,0.0,14.16,"",0.3,2.5,0.5
0.55,4.0,1.56,0.5,0.0,9.36,"",0.3,2.5,0.5
1.98,8.0,0.0,0.5,0.0,11.8,"",0.3,2.5,0.5
3.6,14.0,2.0,3.0,0.0,19.8,"",0.3,2.5,0.5
2.5,12.0,0.0,3.0,0.0,15.8,"",0.3,2.5,0.5
0.4,3.5,1.0,3.0,0.0,8.3,"",0.3,2.5,0.5
1.95,9.0,0.0,0.5,0.0,12.8,"",0.3,2.5,0.5
4.05,15.0,0.0,0.5,0.0,18.8,"",0.3,2.5,0.5
2.5,11.0,2.96,3.0,0.0,17.76,"",0.3,2.5,0.5
1.7,8.5,2.45,3.0,0.0,14.75,"",0.3,2.5,0.5
1.0,5.0,1.75,3.0,0.0,10.55,"",0.3,2.5,0.5
1.7,8.5,3.65,3.0,0.0,15.95,"",0.3,2.5,0.5
1.1,5.5,1.85,3.0,0.0,11.15,"",0.3,2.5,0.5
6.8,21.5,5.05,3.0,0.0,30.35,"",0.3,2.5,0.5
2.91,12.0,3.16,0.5,0.0,18.96,"",0.3,2.5,0.5
3.7,14.5,3.15,0.5,0.0,18.95,"",0.3,0.0,0.5
5.24,16.5,4.06,0.5,0.0,24.36,"",0.3,2.5,0.5
1.5,6.5,2.05,3.0,0.0,12.35,"",0.3,2.5,0.5
2.4,9.5,2.0,3.0,0.0,15.3,"",0.3,2.5,0.5
0.6,4.0,1.0,3.0,0.0,8.8,"",0.3,2.5,0.5
1.5,9.5,2.65,3.0,0.0,15.95,"",0.3,2.5,0.5
3.1,11.5,3.8,3.0,0.0,19.1,"",0.3,2.5,0.5
1.9,7.5,0.0,3.0,0.0,11.3,"",0.3,2.5,0.5
1.06,6.0,0.98,0.5,0.0,10.78,"",0.3,2.5,0.5
3.2,13.5,0.0,3.0,0.0,17.3,"",0.3,2.5,0.5
0.91,5.0,1.76,0.5,0.0,10.56,"",0.3,2.5,0.5
1.48,7.5,2.26,0.5,0.0,13.56,"",0.3,2.5,0.5
1.8,8.0,2.35,3.0,0.0,14.15,"",0.3,2.5,0.5
18.83,52.0,12.28,0.0,6.12,73.7,"",0.3,2.5,0.5
0.67,5.0,0.0,0.5,0.0,8.8,"",0.3,2.5,0.5
0.7,5.0,1.76,0.5,0.0,10.56,"",0.3,2.5,0.5
6.71,21.5,7.86,0.5,6.12,39.28,"",0.3,2.5,0.5
0.0,10.2,0.0,0.0,0.0,11.0,"",0.3,0.0,0.5
2.1,10.0,2.0,3.0,0.0,15.8,"",0.3,2.5,0.5
4.2,16.5,5.05,3.0,0.0,25.35,"",0.3,2.5,0.5
0.4,3.5,0.0,3.0,0.0,7.3,"",0.3,2.5,0.5
1.01,5.5,1.86,0.5,0.0,11.16,"",0.3,2.5,0.5
1.06,5.5,1.4,0.5,0.0,10.7,"",0.3,2.5,0.5
0.2,3.5,2.7,3.0,0.0,10.0,"",0.3,2.5,0.5
2.55,10.0,2.86,1.0,0.0,17.16,"",0.3,2.5,0.5
1.83,9.5,2.66,0.5,0.0,15.96,"",0.3,2.5,0.5
4.27,16.0,0.0,0.5,0.0,19.8,"",0.3,2.5,0.5
6.97,20.5,0.0,0.5,0.0,21.8,"",0.3,0.0,0.5
1.0,6.0,1.96,0.5,0.0,11.76,"",0.3,2.5,0.5
2.12,10.5,0.0,0.5,0.0,11.8,"",0.3,0.0,0.5
0.76,5.0,1.0,0.5,0.0,9.8,"",0.3,2.5,0.5
1.61,8.5,2.46,0.5,0.0,14.76,"",0.3,2.5,0.5
2.1,11.0,3.7,0.5,0.0,18.5,"",0.3,2.5,0.5
1.59,7.0,1.0,0.5,0.0,11.8,"",0.3,2.5,0.5
1.01,6.0,1.76,0.5,0.0,11.56,"",0.3,2.5,0.5
1.67,8.0,2.36,0.5,0.0,14.16,"",0.3,2.5,0.5
3.59,12.0,3.16,0.5,0.0,18.96,"",0.3,2.5,0.5
3.8,15.0,1.0,3.5,0.0,20.3,"",0.3,2.5,0.5
4.6,18.0,2.0,3.0,0.0,23.8,"",0.3,2.5,0.5
3.5,13.5,1.73,3.0,0.0,19.03,"",0.3,2.5,0.5
2.54,9.5,2.07,1.0,0.0,15.87,"",0.3,2.5,0.5
2.56,9.5,1.33,0.5,0.0,14.63,"",0.3,2.5,0.5
0.7,4.0,1.56,3.0,0.0,9.36,"",0.3,2.5,0.5
3.1,13.5,3.45,3.0,0.0,20.75,"",0.3,2.5,0.5
1.72,9.0,2.56,0.5,0.0,15.36,"",0.3,2.5,0.5
1.13,6.0,0.0,0.5,0.0,9.8,"",0.3,2.5,0.5
2.61,14.0,3.56,0.5,0.0,21.36,"",0.3,2.5,0.5
2.59,10.5,3.0,0.5,0.0,17.3,"",0.3,2.5,0.5
0.85,5.5,2.0,0.5,0.0,11.3,"",0.3,2.5,0.5
1.06,6.5,2.2,0.5,0.0,12.5,"",0.3,2.5,0.5
4.2,16.5,2.0,3.0,0.0,22.3,"",0.3,2.5,0.5
0.8,5.0,2.6,3.0,0.0,11.4,"",0.3,2.5,0.5
2.19,9.0,0.0,0.5,0.0,12.8,"",0.3,2.5,0.5
1.34,6.5,2.58,0.5,0.0,12.88,"",0.3,2.5,0.5
2.1,9.0,2.56,0.5,0.0,15.36,"",0.3,2.5,0.5
18.7,52.0,18.4,2.5,6.12,79.82,"",0.3,2.5,0.5
1.7,8.0,0.0,3.0,0.0,11.8,"",0.3,2.5,0.5
1.2,6.5,1.03,3.0,0.0,11.33,"",0.3,2.5,0.5
0.8,5.5,3.0,3.0,0.0,12.3,"",0.3,2.5,0.5
6.7,24.0,0.0,3.0,0.0,27.8,"",0.3,2.5,0.5
0.87,6.5,3.09,0.5,0.0,13.39,"",0.3,2.5,0.5
1.28,6.5,2.06,0.5,0.0,12.36,"",0.3,2.5,0.5
2.98,13.5,3.46,0.5,0.0,20.76,"",0.3,2.5,0.5
1.22,6.0,0.0,0.5,0.0,9.8,"",0.3,2.5,0.5
1.5,8.0,0.0,3.5,0.0,12.3,"",0.3,2.5,0.5
3.9,15.0,3.75,3.0,0.0,22.55,"",0.3,2.5,0.5
3.86,16.0,0.0,0.5,0.0,19.8,"",0.3,2.5,0.5
2.8,10.5,2.85,3.0,0.0,17.15,"",0.3,2.5,0.5
0.9,5.0,1.75,3.0,0.0,10.55,"",0.3,2.5,0.5
4.6,16.5,0.0,3.0,0.0,20.3,"",0.3,2.5,0.5
2.07,9.5,3.33,0.5,0.0,16.63,"",0.3,2.5,0.5
2.96,11.5,0.0,0.5,0.0,15.3,"",0.3,2.5,0.5
1.29,9.5,0.0,0.5,0.0,13.3,"",0.3,2.5,0.5
8.64,32.5,10.14,0.5,0.0,43.94,"",0.3,0.0,0.5
1.53,7.0,2.16,0.5,0.0,12.96,"",0.3,2.5,0.5
1.9,9.0,0.0,0.5,0.0,12.8,"",0.3,2.5,0.5
1.29,5.5,1.86,0.5,0.0,11.16,"",0.3,2.5,0.5
1.59,7.0,0.0,0.5,0.0,10.8,"",0.3,2.5,0.5
2.15,10.0,2.76,0.5,0.0,16.56,"",0.3,2.5,0.5
2.45,9.0,2.56,0.5,0.0,15.36,"",0.3,2.5,0.5
1.6,8.0,2.36,0.5,0.0,14.16,"",0.3,2.5,0.5
1.3,7.0,2.15,3.0,0.0,12.95,"",0.3,2.5,0.5
1.0,6.0,1.95,3.0,0.0,11.75,"",0.3,2.5,0.5
1.1,6.0,0.0,3.0,0.0,9.8,"",0.3,2.5,0.5
2.6,11.0,2.0,3.0,0.0,16.8,"",0.3,2.5,0.5
5.2,19.5,1.0,3.0,0.0,24.3,"",0.3,2.5,0.5
2.73,12.5,3.26,0.5,0.0,19.56,"",0.3,2.5,0.5
9.77,29.0,6.56,0.5,0.0,39.36,"",0.3,2.5,0.5
2.9,11.0,3.0,3.5,0.0,18.3,"",0.3,2.5,0.5
0.9,5.0,1.75,3.0,0.0,10.55,"",0.3,2.5,0.5
1.9,8.5,1.0,3.0,0.0,13.3,"",0.3,2.5,0.5
5.2,16.5,2.0,3.0,0.0,22.3,"",0.3,2.5,0.5
3.8,14.0,3.55,3.0,0.0,21.35,"",0.3,2.5,0.5
26.97,86.5,0.0,0.5,6.12,93.92,"",0.3,0.0,0.5
1.28,5.5,0.0,1.0,0.0,7.3,"",0.3,0.0,0.5
0.69,4.5,2.08,0.5,0.0,10.38,"",0.3,2.5,0.5
0.75,4.5,1.66,0.5,0.0,9.96,"",0.3,2.5,0.5
1.67,7.5,2.7,0.5,0.0,14.0,"",0.3,2.5,0.5
0.78,4.5,2.08,0.5,0.0,10.38,"",0.3,2.5,0.5
1.3,8.0,1.85,0.5,0.0,11.15,"",0.3,0.0,0.5
0.7,4.5,1.65,3.0,0.0,9.95,"",0.3,2.5,0.5
4.0,15.5,4.8,3.0,0.0,24.1,"",0.3,2.5,0.5
1.6,8.0,0.0,1.0,0.0,9.8,"",0.3,0.0,0.5
8.7,28.5,8.05,3.0,0.0,40.35,"",0.3,2.5,0.5
1.27,7.0,2.16,0.5,0.0,12.96,"",0.3,2.5,0.5
6.37,20.5,2.0,0.5,0.0,26.3,"",0.3,2.5,0.5
5.0,15.5,3.85,3.0,0.0,23.15,"",0.3,2.5,0.5
2.2,8.5,2.46,3.0,0.0,14.76,"",0.3,2.5,0.5
1.93,8.5,0.0,0.5,0.0,12.3,"",0.3,2.5,0.5
1.83,8.5,3.69,0.5,0.0,15.99,"",0.3,2.5,0.5
2.06,8.0,2.95,0.5,0.0,14.75,"",0.3,2.5,0.5
4.13,16.5,4.06,0.5,0.0,24.36,"",0.3,2.5,0.5
2.55,11.0,4.44,0.5,0.0,19.24,"",0.3,2.5,0.5
3.52,12.5,4.89,0.5,0.0,21.19,"",0.3,2.5,0.5
2.4,12.0,3.15,3.0,0.0,18.95,"",0.3,2.5,0.5
0.8,5.5,2.75,3.0,0.0,12.05,"",0.3,2.5,0.5
9.7,29.0,7.78,3.0,6.12,46.7,"",0.3,2.5,0.5
3.3,12.0,3.15,3.0,0.0,18.95,"",0.3,2.5,0.5
6.47,19.0,0.0,0.5,0.0,20.3,"",0.3,0.0,0.5
1.0,7.0,2.0,3.0,0.0,12.8,"",0.3,2.5,0.5
13.8,40.0,0.0,3.0,0.0,43.8,"",0.3,2.5,0.5
3.76,14.5,0.0,0.5,0.0,18.3,"",0.3,2.5,0.5
1.59,7.0,2.16,0.5,0.0,12.96,"",0.3,2.5,0.5
0.59,4.0,0.0,0.5,0.0,5.3,"",0.3,0.0,0.5
0.38,3.5,0.96,0.5,0.0,5.76,"",0.3,0.0,0.5
3.21,13.5,3.46,0.5,0.0,20.76,"",0.3,2.5,0.5
3.26,11.5,1.0,0.5,0.0,16.3,"",0.3,2.5,0.5
0.94,5.0,1.0,0.5,0.0,9.8,"",0.3,2.5,0.5
2.96,12.5,2.0,0.5,0.0,18.3,"",0.3,2.5,0.5
1.18,6.5,2.5,0.5,0.0,12.8,"",0.3,2.5,0.5
1.28,7.0,1.08,0.5,0.0,11.88,"",0.3,2.5,0.5
2.13,10.0,2.07,0.5,0.0,15.87,"",0.3,2.5,0.5
2.72,9.5,0.0,0.5,0.0,13.3,"",0.3,2.5,0.5
2.2,8.5,3.0,3.0,0.0,15.3,"",0.3,2.5,0.5
1.3,7.0,2.0,3.0,0.0,12.8,"",0.3,2.5,0.5
9.22,25.5,10.0,0.5,6.12,45.42,"",0.3,2.5,0.5
0.62,4.5,1.66,0.5,0.0,9.96,"",0.3,2.5,0.5
2.0,8.5,0.0,3.0,0.0,12.3,"",0.3,2.5,0.5
2.96,11.5,3.82,0.5,0.0,19.12,"",0.3,2.5,0.5
2.01,9.0,3.84,0.5,0.0,16.64,"",0.3,2.5,0.5
3.67,14.0,3.56,0.5,0.0,21.36,"",0.3,2.5,0.5
2.39,10.0,2.76,0.5,0.0,16.56,"",0.3,2.5,0.5
19.08,52.0,10.0,0.0,6.12,71.42,"",0.3,2.5,0.5
1.38,7.0,2.16,0.5,0.0,12.96,"",0.3,2.5,0.5
1.7,8.0,2.36,0.5,0.0,14.16,"",0.3,2.5,0.5
2.74,11.5,2.3,0.5,0.0,17.6,"",0.3,2.5,0.5
2.56,10.5,2.86,0.5,0.0,17.16,"",0.3,2.5,0.5
3.0,12.0,3.16,0.5,0.0,18.96,"",0.3,2.5,0.5
0.58,4.5,1.66,0.5,0.0,9.96,"",0.3,2.5,0.5
0.64,5.0,1.76,0.5,0.0,10.56,"",0.3,2.5,0.5
18.5,52.0,0.0,0.0,0.0,55.3,"",0.3,2.5,0.5
1.29,6.0,1.55,0.5,0.0,11.35,"",0.3,2.5,0.5
1.9,8.5,2.46,3.0,0.0,14.76,"",0.3,2.5,0.5
2.4,9.5,0.0,3.0,0.0,13.3,"",0.3,2.5,0.5
8.13,24.0,2.78,0.5,0.0,30.58,"",0.3,2.5,0.5
2.76,10.5,2.0,0.5,0.0,16.3,"",0.3,2.5,0.5
0.73,5.0,0.0,0.5,0.0,8.8,"",0.3,2.5,0.5
5.4,20.0,1.0,3.0,0.0,24.8,"",0.3,2.5,0.5
0.91,5.0,0.0,0.5,0.0,8.8,"",0.3,2.5,0.5
1.46,7.0,0.0,0.5,0.0,10.8,"",0.3,2.5,0.5
19.3,52.0,11.05,2.5,0.0,66.35,"",0.3,2.5,0.5
1.44,7.5,0.0,1.0,0.0,11.8,"",0.3,2.5,0.5
0.42,3.5,1.1,0.5,0.0,8.4,"",0.3,2.5,0.5
1.25,6.0,1.96,0.5,0.0,11.76,"",0.3,2.5,0.5
2.35,10.5,2.5,0.5,0.0,16.8,"",0.3,2.5,0.5
1.6,7.5,2.82,0.5,0.0,14.12,"",0.3,2.5,0.5
10.07,32.0,8.32,0.5,0.0,41.62,"",0.3,0.0,0.5
1.0,5.5,1.0,0.5,0.0,10.3,"",0.3,2.5,0.5
1.13,6.5,2.06,0.5,0.0,12.36,"",0.3,2.5,0.5
2.29,10.0,2.76,0.5,0.0,16.56,"",0.3,2.5,0.5
4.42,15.5,3.86,0.5,0.0,23.16,"",0.3,2.5,0.5
1.7,7.5,2.25,3.0,0.0,13.55,"",0.3,2.5,0.5
2.4,9.0,0.0,3.0,0.0,12.8,"",0.3,2.5,0.5
3.06,16.0,5.94,0.5,0.0,25.74,"",0.3,2.5,0.5
1.1,6.0,1.47,3.0,0.0,11.27,"",0.3,2.5,0.5
0.95,5.5,2.79,0.5,0.0,12.09,"",0.3,2.5,0.5
1.64,7.5,3.39,0.5,0.0,14.69,"",0.3,2.5,0.5
1.66,9.0,3.33,1.0,0.0,16.63,"",0.3,2.5,0.5
3.52,13.5,2.6,0.5,0.0,19.9,"",0.3,2.5,0.5
1.8,7.0,2.15,3.0,0.0,12.95,"",0.3,2.5,0.5
7.6,23.5,5.55,3.5,0.0,33.35,"",0.3,2.5,0.5
1.1,6.0,1.95,3.0,0.0,11.75,"",0.3,2.5,0.5
0.9,5.5,1.4,0.5,0.0,10.7,"",0.3,2.5,0.5
9.64,28.0,9.48,0.5,6.12,47.4,"",0.3,2.5,0.5
2.79,11.0,2.96,0.5,0.0,17.76,"",0.3,2.5,0.5
1.14,6.0,1.96,0.5,0.0,11.76,"",0.3,2.5,0.5
1.14,7.0,3.24,0.5,0.0,14.04,"",0.3,2.5,0.5
1.16,6.0,0.0,0.5,0.0,9.8,"",0.3,2.5,0.5
0.5,4.0,0.58,0.5,0.0,8.38,"",0.3,2.5,0.5
3.19,12.0,3.16,0.5,0.0,18.96,"",0.3,2.5,0.5
3.86,14.0,3.56,0.5,0.0,21.36,"",0.3,2.5,0.5
3.92,14.0,0.0,0.5,0.0,17.8,"",0.3,2.5,0.5
2.95,12.5,0.0,0.5,0.0,13.8,"",0.3,0.0,0.5
2.28,10.0,1.93,0.5,0.0,15.73,"",0.3,2.5,0.5
3.32,12.5,0.0,0.5,0.0,16.3,"",0.3,2.5,0.5
0.82,5.0,1.76,0.5,0.0,10.56,"",0.3,2.5,0.5
2.1,11.0,4.0,3.0,0.0,18.8,"",0.3,2.5,0.5
0.9,5.5,1.85,3.0,0.0,11.15,"",0.3,2.5,0.5
1.6,6.5,2.05,3.0,0.0,12.35,"",0.3,2.5,0.5
1.8,9.0,2.55,3.0,0.0,15.35,"",0.3,2.5,0.5
8.2,28.5,0.0,3.0,0.0,32.3,"",0.3,2.5,0.5
0.9,6.0,1.95,3.0,0.0,11.75,"",0.3,2.5,0.5
1.0,6.0,1.18,0.5,0.0,10.98,"",0.3,2.5,0.5
1.17,6.0,2.0,0.5,0.0,11.8,"",0.3,2.5,0.5
1.4,7.5,0.0,3.0,0.0,11.3,"",0.3,2.5,0.5
8.6,30.5,0.0,3.0,0.0,34.3,"",0.3,2.5,0.5
1.37,6.0,1.0,0.5,0.0,10.8,"",0.3,2.5,0.5
0.55,4.5,0.0,0.5,0.0,8.3,"",0.3,2.5,0.5
3.1,11.0,1.0,0.5,0.0,15.8,"",0.3,2.5,0.5
2.2,10.0,0.0,3.0,0.0,13.8,"",0.3,2.5,0.5
0.36,-3.5,0.0,-0.5,0.0,-7.3,"",-0.3,-2.5,-0.5
0.36,3.5,0.0,0.5,0.0,7.3,"",0.3,2.5,0.5
1.58,8.0,2.36,0.5,0.0,14.16,"",0.3,2.5,0.5
0.41,4.0,1.56,0.5,0.0,9.36,"",0.3,2.5,0.5
1.81,7.5,1.11,0.5,0.0,12.41,"",0.3,2.5,0.5
4.5,17.5,0.0,3.0,0.0,21.3,"",0.3,2.5,0.5
0.61,5.5,2.79,0.5,0.0,12.09,"",0.3,2.5,0.5
1.61,8.0,2.95,0.5,0.0,14.75,"",0.3,2.5,0.5
1.5,8.0,1.5,0.5,0.0,13.3,"",0.3,2.5,0.5
1.21,7.0,2.7,0.5,0.0,13.5,"",0.3,2.5,0.5
7.3,23.0,5.35,3.0,0.0,32.15,"",0.3,2.5,0.5
1.2,6.0,1.95,3.0,0.0,11.75,"",0.3,2.5,0.5
3.9,13.5,3.45,3.0,0.0,20.75,"",0.3,2.5,0.5
2.07,8.5,2.46,0.5,0.0,14.76,"",0.3,2.5,0.5
1.15,6.5,1.25,0.5,0.0,11.55,"",0.3,2.5,0.5
2.01,9.5,2.66,0.5,0.0,15.96,"",0.3,2.5,0.5
0.85,5.5,0.0,0.5,0.0,6.8,"",0.3,0.0,0.5
0.59,4.5,0.0,0.5,0.0,5.8,"",0.3,0.0,0.5
0.81,5.0,2.2,0.5,0.0,11.0,"",0.3,2.5,0.5
3.37,13.0,3.36,0.5,0.0,20.16,"",0.3,2.5,0.5
7.5,26.0,4.0,3.5,6.12,40.42,"",0.3,2.5,0.5
5.9,19.5,3.5,3.0,0.0,26.8,"",0.3,2.5,0.5
5.97,18.0,4.36,0.5,0.0,26.16,"",0.3,2.5,0.5
21.14,52.0,12.28,0.0,6.12,73.7,"",0.3,2.5,0.5
1.7,7.0,2.0,3.0,0.0,12.8,"",0.3,2.5,0.5
0.6,4.5,0.0,3.0,0.0,8.3,"",0.3,2.5,0.5
0.66,5.0,1.76,0.5,0.0,10.56,"",0.3,2.5,0.5
1.22,6.0,0.0,0.5,0.0,9.8,"",0.3,2.5,0.5
4.39,15.5,3.86,0.5,0.0,23.16,"",0.3,2.5,0.5
0.5,4.5,2.05,3.0,0.0,10.35,"",0.3,2.5,0.5
2.4,9.5,2.65,3.0,0.0,15.95,"",0.3,2.5,0.5
0.48,3.5,1.0,0.5,0.0,8.3,"",0.3,2.5,0.5
0.82,5.0,1.76,0.5,0.0,10.56,"",0.3,2.5,0.5
0.62,4.5,2.49,0.5,0.0,10.79,"",0.3,2.5,0.5
0.71,6.0,0.0,0.5,0.0,9.8,"",0.3,2.5,0.5
6.69,22.5,2.0,0.5,0.0,28.3,"",0.3,2.5,0.5
4.93,29.0,8.2,0.5,0.0,41.0,"",0.3,2.5,0.5
1.6,8.5,2.0,3.0,0.0,14.3,"",0.3,2.5,0.5
1.8,7.5,2.25,3.0,0.0,13.55,"",0.3,2.5,0.5
1.3,7.0,3.2,3.0,0.0,14.0,"",0.3,2.5,0.5
1.8,8.0,2.35,3.0,0.0,14.15,"",0.3,2.5,0.5
0.4,4.5,1.65,3.0,0.0,9.95,"",0.3,2.5,0.5
3.3,12.0,3.15,3.0,0.0,18.95,"",0.3,2.5,0.5
1.26,6.5,0.0,0.5,0.0,10.3,"",0.3,2.5,0.5
0.81,5.0,2.2,0.5,0.0,11.0,"",0.3,2.5,0.5
0.71,4.0,1.56,0.5,0.0,9.36,"",0.3,2.5,0.5
2.4,12.0,5.0,3.0,0.0,20.8,"",0.3,2.5,0.5
4.8,17.0,1.0,0.5,0.0,21.8,"",0.3,2.5,0.5
0.59,4.5,1.0,0.5,0.0,9.3,"",0.3,2.5,0.5
7.1,22.5,5.95,0.5,6.12,35.87,"",0.3,0.0,0.5
