trip_distance,fare_amount,tip_amount,extra,tolls_amount,total_amount,airport_fee,improvement_surcharge,congestion_surcharge,mta_tax
0.65,5.0,2.32,1.0,0.0,11.62,"",0.3,2.5,0.5
2.32,11.0,2.3,1.0,0.0,17.6,"",0.3,2.5,0.5
0.73,5.5,0.0,1.0,0.0,9.8,"",0.3,2.5,0.5
0.7,4.5,0.0,3.5,0.0,8.8,"",0.3,2.5,0.5
1.3,6.0,0.0,3.5,0.0,10.3,"",0.3,2.5,0.5
0.7,4.5,2.0,3.5,0.0,10.8,"",0.3,2.5,0.5
2.5,10.0,2.85,3.5,0.0,17.15,"",0.3,2.5,0.5
1.07,6.5,3.24,1.0,0.0,14.04,"",0.3,2.5,0.5
2.38,11.0,1.0,1.0,0.0,16.3,"",0.3,2.5,0.5
3.57,15.0,1.0,1.0,0.0,20.3,"",0.3,2.5,0.5
5.58,19.5,4.26,1.0,0.0,25.56,"",0.3,0.0,0.5
18.68,52.0,0.0,4.5,6.12,63.42,"",0.3,0.0,0.5
0.8,5.0,1.85,3.5,0.0,11.15,"",0.3,2.5,0.5
1.7,8.5,1.1,1.0,0.0,11.4,"",0.3,0.0,0.5
4.65,17.5,2.0,1.0,0.0,23.8,"",0.3,2.5,0.5
3.63,13.0,1.0,1.0,0.0,18.3,"",0.3,2.5,0.5
0.21,52.0,13.18,4.5,6.12,79.1,"",0.3,2.5,0.5
2.61,12.0,4.08,1.0,0.0,20.38,"",0.3,2.5,0.5
0.0,34.2,0.0,0.0,0.0,35.0,"",0.3,0.0,0.5
1.6,7.5,2.36,3.5,0.0,14.16,"",0.3,2.5,0.5
0.79,5.5,1.96,1.0,0.0,11.76,"",0.3,2.5,0.5
1.53,6.5,2.16,1.0,0.0,12.96,"",0.3,2.5,0.5
3.51,15.0,4.83,1.0,0.0,24.13,"",0.3,2.5,0.5
1.83,8.5,3.84,1.0,0.0,16.64,"",0.3,2.5,0.5
0.57,4.5,1.0,1.0,0.0,9.8,"",0.3,2.5,0.5
0.83,5.5,1.2,1.0,0.0,11.0,"",0.3,2.5,0.5
2.3,9.5,3.2,2.5,0.0,16.0,"",0.3,2.5,0.5
1.41,7.0,2.83,1.0,0.0,14.13,"",0.3,2.5,0.5
2.79,11.5,3.16,1.0,0.0,18.96,"",0.3,2.5,0.5
5.7,19.5,0.0,1.0,0.0,23.8,"",0.3,2.5,0.5
2.8,11.5,3.16,1.0,0.0,18.96,"",0.3,2.5,0.5
1.06,6.5,3.24,1.0,0.0,14.04,"",0.3,2.5,0.5
0.85,7.0,2.26,1.0,0.0,13.56,"",0.3,2.5,0.5
1.35,7.5,2.36,1.0,0.0,14.16,"",0.3,2.5,0.5
1.99,9.0,2.66,1.0,0.0,15.96,"",0.3,2.5,0.5
1.57,8.0,2.46,1.0,0.0,14.76,"",0.3,2.5,0.5
1.61,7.0,2.82,1.0,0.0,14.12,"",0.3,2.5,0.5
1.3,7.5,2.35,3.5,0.0,14.15,"",0.3,2.5,0.5
1.4,7.0,0.0,3.5,0.0,11.3,"",0.3,2.5,0.5
0.9,5.0,0.0,3.5,0.0,9.3,"",0.3,2.5,0.5
0.79,5.0,1.0,1.0,0.0,10.3,"",0.3,2.5,0.5
0.37,3.0,1.46,1.0,0.0,8.76,"",0.3,2.5,0.5
0.98,7.0,1.4,1.0,0.0,12.7,"",0.3,2.5,0.5
2.22,10.0,2.86,1.0,0.0,17.16,"",0.3,2.5,0.5
1.18,7.0,2.26,1.0,0.0,13.56,"",0.3,2.5,0.5
21.01,52.0,8.0,4.5,6.12,73.92,"",0.3,2.5,0.5
0.9,5.0,1.5,3.5,0.0,10.8,"",0.3,2.5,0.5
0.9,5.5,1.0,3.5,0.0,10.8,"",0.3,2.5,0.5
0.1,4.0,0.0,3.5,0.0,8.3,"",0.3,2.5,0.5
0.6,4.0,2.05,3.5,0.0,10.35,"",0.3,2.5,0.5
0.87,5.5,3.0,0.0,0.0,11.8,"",0.3,2.5,0.5
1.23,6.5,0.0,1.0,0.0,10.8,"",0.3,2.5,0.5
5.64,29.5,0.0,1.0,0.0,33.8,"",0.3,2.5,0.5
2.16,9.0,2.66,1.0,0.0,15.96,"",0.3,2.5,0.5
1.8,9.0,1.7,3.5,0.0,15.0,"",0.3,2.5,0.5
1.3,7.0,0.0,3.5,0.0,11.3,"",0.3,2.5,0.5
1.7,8.0,1.85,3.5,0.0,14.15,"",0.3,2.5,0.5
1.88,8.5,0.0,1.0,0.0,12.8,"",0.3,2.5,0.5
10.51,29.0,0.0,1.0,6.12,36.92,"",0.3,0.0,0.5
16.2,44.0,11.45,1.0,0.0,57.25,"",0.3,0.0,0.5
1.51,9.0,2.66,1.0,0.0,15.96,"",0.3,2.5,0.5
0.0,17.2,0.0,0.0,0.0,18.0,"",0.3,0.0,0.5
0.49,3.5,1.56,1.0,0.0,9.36,"",0.3,2.5,0.5
4.52,18.5,0.0,1.0,0.0,22.8,"",0.3,2.5,0.5
0.44,5.0,1.86,1.0,0.0,11.16,"",0.3,2.5,0.5
0.63,4.5,1.76,1.0,0.0,10.56,"",0.3,2.5,0.5
2.2,10.0,0.0,1.0,0.0,14.3,"",0.3,2.5,0.5
0.7,4.5,0.0,1.0,0.0,6.3,"",0.3,0.0,0.5
1.27,6.5,2.2,1.0,0.0,13.0,"",0.3,2.5,0.5
2.55,13.0,5.5,1.0,0.0,22.8,"",0.3,2.5,0.5
0.99,6.0,2.06,1.0,0.0,12.36,"",0.3,2.5,0.5
0.07,2.5,0.0,1.0,0.0,4.3,"",0.3,0.0,0.5
14.26,42.0,0.0,1.0,0.0,43.8,"",0.3,0.0,0.5
3.17,13.5,3.56,1.0,0.0,21.36,"",0.3,2.5,0.5
1.59,8.5,0.0,1.0,0.0,12.8,"",0.3,2.5,0.5
1.96,10.0,2.86,1.0,0.0,17.16,"",0.3,2.5,0.5
0.78,4.5,1.76,1.0,0.0,10.56,"",0.3,2.5,0.5
1.4,7.5,2.15,2.5,0.0,12.95,"",0.3,2.5,0.5
2.5,12.0,3.25,3.5,0.0,19.55,"",0.3,2.5,0.5
1.8,10.0,1.5,3.5,0.0,15.8,"",0.3,2.5,0.5
0.9,6.0,1.0,3.5,0.0,11.3,"",0.3,2.5,0.5
0.67,5.0,1.4,1.0,0.0,10.7,"",0.3,2.5,0.5
0.98,6.0,0.0,1.0,0.0,10.3,"",0.3,2.5,0.5
3.2,14.5,5.64,1.0,0.0,24.44,"",0.3,2.5,0.5
1.47,7.0,2.26,1.0,0.0,13.56,"",0.3,2.5,0.5
2.28,10.0,1.0,1.0,0.0,15.3,"",0.3,2.5,0.5
1.8,9.5,0.0,3.5,0.0,13.8,"",0.3,2.5,0.5
1.61,9.5,2.56,0.0,0.0,15.36,"",0.3,2.5,0.5
2.97,10.5,2.96,1.0,0.0,17.76,"",0.3,2.5,0.5
5.5,17.0,0.0,1.0,0.0,18.8,"",0.3,0.0,0.5
0.0,22.2,0.0,0.0,0.0,23.0,"",0.3,0.0,0.5
15.82,50.5,7.0,1.0,0.0,59.3,"",0.3,0.0,0.5
2.0,9.5,2.76,3.5,0.0,16.56,"",0.3,2.5,0.5
0.9,6.0,2.05,3.5,0.0,12.35,"",0.3,2.5,0.5
0.6,5.5,1.95,3.5,0.0,11.75,"",0.3,2.5,0.5
1.04,5.5,1.5,1.0,0.0,11.3,"",0.3,2.5,0.5
2.66,11.5,3.16,1.0,0.0,18.96,"",0.3,2.5,0.5
0.0,20.2,0.0,0.0,0.0,21.0,"",0.3,0.0,0.5
1.0,6.0,3.05,3.5,0.0,13.35,"",0.3,2.5,0.5
0.0,19.2,0.0,0.0,0.0,20.0,"",0.3,0.0,0.5
1.22,7.0,2.26,1.0,0.0,13.56,"",0.3,2.5,0.5
1.73,9.5,2.76,1.0,0.0,16.56,"",0.3,2.5,0.5
2.14,9.5,1.0,1.0,0.0,14.8,"",0.3,2.5,0.5
0.4,4.0,0.0,3.5,0.0,8.3,"",0.3,2.5,0.5
4.3,17.0,1.0,3.5,0.0,22.3,"",0.3,2.5,0.5
0.0,30.2,0.0,0.0,6.12,37.12,"",0.3,0.0,0.5
1.0,6.0,1.55,3.5,0.0,11.85,"",0.3,2.5,0.5
0.8,5.5,0.0,3.5,0.0,9.8,"",0.3,2.5,0.5
1.1,6.0,1.0,2.5,0.0,10.3,"",0.3,2.5,0.5
1.1,6.5,2.15,3.5,0.0,12.95,"",0.3,2.5,0.5
2.2,11.0,3.05,3.5,0.0,18.35,"",0.3,2.5,0.5
1.2,6.0,0.0,3.5,0.0,10.3,"",0.3,2.5,0.5
4.98,18.5,2.0,0.0,0.0,23.8,"",0.3,2.5,0.5
0.9,6.0,1.03,3.5,0.0,11.33,"",0.3,2.5,0.5
1.5,7.5,0.0,3.5,0.0,11.8,"",0.3,2.5,0.5
0.7,5.0,1.85,3.5,0.0,11.15,"",0.3,2.5,0.5
2.4,11.0,2.5,3.5,0.0,17.8,"",0.3,2.5,0.5
1.57,9.0,3.0,1.0,0.0,16.3,"",0.3,2.5,0.5
0.85,6.5,2.16,1.0,0.0,12.96,"",0.3,2.5,0.5
2.43,11.0,3.06,1.0,0.0,18.36,"",0.3,2.5,0.5
4.18,14.5,3.7,1.0,0.0,20.0,"",0.3,0.0,0.5
1.3,6.5,0.0,1.0,0.0,10.8,"",0.3,2.5,0.5
0.61,4.5,0.0,1.0,0.0,8.8,"",0.3,2.5,0.5
2.59,11.5,2.0,1.0,0.0,17.8,"",0.3,2.5,0.5
19.47,56.0,5.0,1.0,0.0,62.8,"",0.3,0.0,0.5
4.05,14.5,0.0,1.0,0.0,16.3,"",0.3,0.0,0.5
2.2,10.0,0.0,1.0,0.0,14.3,"",0.3,2.5,0.5
1.04,6.0,2.06,1.0,0.0,12.36,"",0.3,2.5,0.5
1.75,8.0,0.0,1.0,0.0,12.3,"",0.3,2.5,0.5
6.54,22.5,0.0,1.0,0.0,26.8,"",0.3,2.5,0.5
5.26,17.0,5.48,1.0,6.12,32.9,"",0.3,2.5,0.5
1.3,6.5,2.16,1.0,0.0,12.96,"",0.3,2.5,0.5
0.8,5.0,0.0,2.5,0.0,8.3,"",0.3,2.5,0.5
2.5,10.0,0.0,3.5,0.0,14.3,"",0.3,2.5,0.5
0.3,3.5,0.5,1.0,0.0,5.8,"",0.3,0.0,0.5
2.04,10.0,2.86,1.0,0.0,17.16,"",0.3,2.5,0.5
0.95,6.5,2.16,1.0,0.0,12.96,"",0.3,2.5,0.5
2.32,9.5,2.0,1.0,0.0,15.8,"",0.3,2.5,0.5
2.6,12.0,0.0,3.5,0.0,16.3,"",0.3,2.5,0.5
3.8,16.5,4.15,3.5,0.0,24.95,"",0.3,2.5,0.5
1.5,8.0,1.0,3.5,0.0,13.3,"",0.3,2.5,0.5
1.39,6.0,1.0,1.0,0.0,11.3,"",0.3,2.5,0.5
6.12,24.5,0.0,1.0,0.0,28.8,"",0.3,2.5,0.5
2.3,10.0,0.0,3.5,0.0,14.3,"",0.3,2.5,0.5
1.6,8.0,1.0,3.5,0.0,13.3,"",0.3,2.5,0.5
0.9,5.0,1.0,3.5,0.0,10.3,"",0.3,2.5,0.5
0.9,6.5,0.0,3.5,0.0,10.8,"",0.3,2.5,0.5
0.8,5.0,1.5,3.5,0.0,10.8,"",0.3,2.5,0.5
0.7,5.5,0.0,1.0,0.0,9.8,"",0.3,2.5,0.5
1.46,7.5,1.0,1.0,0.0,12.8,"",0.3,2.5,0.5
1.73,9.0,2.66,1.0,0.0,15.96,"",0.3,2.5,0.5
3.29,13.5,0.0,1.0,0.0,17.8,"",0.3,2.5,0.5
1.39,7.5,2.36,1.0,0.0,14.16,"",0.3,2.5,0.5
1.54,8.0,2.26,0.0,0.0,13.56,"",0.3,2.5,0.5
1.2,7.0,1.0,3.5,0.0,12.3,"",0.3,2.5,0.5
1.0,6.0,2.0,3.5,0.0,12.3,"",0.3,2.5,0.5
0.89,5.0,2.32,1.0,0.0,11.62,"",0.3,2.5,0.5
1.0,5.5,1.96,1.0,0.0,11.76,"",0.3,2.5,0.5
1.28,7.0,1.0,1.0,0.0,12.3,"",0.3,2.5,0.5
2.27,9.5,3.45,1.0,0.0,17.25,"",0.3,2.5,0.5
1.02,6.5,2.16,1.0,0.0,12.96,"",0.3,2.5,0.5
1.45,8.0,1.23,1.0,0.0,13.53,"",0.3,2.5,0.5
1.6,9.5,0.0,1.0,0.0,11.3,"",0.3,0.0,0.5
0.56,5.0,1.12,1.0,0.0,10.42,"",0.3,2.5,0.5
1.4,6.0,0.0,2.5,0.0,9.3,"",0.3,2.5,0.5
3.0,13.0,3.26,2.5,0.0,19.56,"",0.3,2.5,0.5
3.5,14.5,3.75,3.5,0.0,22.55,"",0.3,2.5,0.5
1.4,7.0,2.2,3.5,0.0,13.5,"",0.3,2.5,0.5
2.08,8.0,3.69,1.0,0.0,15.99,"",0.3,2.5,0.5
1.46,6.5,2.2,1.0,0.0,13.0,"",0.3,2.5,0.5
0.98,6.0,2.06,1.0,0.0,12.36,"",0.3,2.5,0.5
4.8,21.0,5.05,3.5,0.0,30.35,"",0.3,2.5,0.5
0.24,3.0,0.0,1.0,0.0,4.8,"",0.3,0.0,0.5
1.33,7.0,2.26,1.0,0.0,13.56,"",0.3,2.5,0.5
1.02,5.5,1.96,1.0,0.0,11.76,"",0.3,2.5,0.5
0.73,5.0,1.86,1.0,0.0,11.16,"",0.3,2.5,0.5
2.26,11.0,3.06,1.0,0.0,18.36,"",0.3,2.5,0.5
1.63,7.5,2.95,1.0,0.0,14.75,"",0.3,2.5,0.5
3.27,14.5,3.76,1.0,0.0,22.56,"",0.3,2.5,0.5
11.4,31.5,0.0,1.0,0.0,33.3,"",0.3,0.0,0.5
0.4,4.5,0.0,3.5,0.0,8.8,"",0.3,2.5,0.5
1.2,7.5,0.0,3.5,0.0,11.8,"",0.3,2.5,0.5
2.6,12.0,0.0,3.5,0.0,16.3,"",0.3,2.5,0.5
1.5,7.5,2.35,3.5,0.0,14.15,"",0.3,2.5,0.5
1.1,5.5,1.47,3.5,0.0,11.27,"",0.3,2.5,0.5
1.8,9.0,0.0,3.5,0.0,13.3,"",0.3,2.5,0.5
1.8,7.0,0.0,0.0,0.0,7.3,"",0.3,0.0,0.0
1.0,7.0,2.26,1.0,0.0,13.56,"",0.3,2.5,0.5
1.36,7.5,2.36,1.0,0.0,14.16,"",0.3,2.5,0.5
3.17,12.5,0.0,1.0,0.0,16.8,"",0.3,2.5,0.5
2.1,9.0,2.65,3.5,0.0,15.95,"",0.3,2.5,0.5
2.5,11.0,3.05,3.5,0.0,18.35,"",0.3,2.5,0.5
1.0,5.5,0.0,3.5,0.0,9.8,"",0.3,2.5,0.5
2.56,12.5,1.68,1.0,0.0,18.48,"",0.3,2.5,0.5
0.64,5.5,0.0,1.0,0.0,9.8,"",0.3,2.5,0.5
1.27,7.0,2.26,1.0,0.0,13.56,"",0.3,2.5,0.5
3.0,11.5,2.0,3.5,6.12,23.92,"",0.3,2.5,0.5
3.8,15.0,0.0,3.5,6.12,25.42,"",0.3,2.5,0.5
11.07,40.5,5.2,1.0,6.12,53.62,"",0.3,0.0,0.5
1.15,7.0,2.26,1.0,0.0,13.56,"",0.3,2.5,0.5
0.94,7.0,1.76,1.0,0.0,10.56,"",0.3,0.0,0.5
1.11,6.0,0.0,1.0,0.0,10.3,"",0.3,2.5,0.5
2.35,10.5,2.96,1.0,0.0,17.76,"",0.3,2.5,0.5
1.06,7.0,2.26,1.0,0.0,13.56,"",0.3,2.5,0.5
0.4,4.5,3.0,3.5,0.0,11.8,"",0.3,2.5,0.5
1.8,10.0,2.85,3.5,0.0,17.15,"",0.3,2.5,0.5
2.09,11.0,5.0,1.0,0.0,20.3,"",0.3,2.5,0.5
1.34,6.5,0.0,1.0,0.0,10.8,"",0.3,2.5,0.5
3.1,13.5,3.55,3.5,0.0,21.35,"",0.3,2.5,0.5
0.61,5.0,1.36,1.0,0.0,8.16,"",0.3,0.0,0.5
3.12,14.0,3.66,1.0,0.0,21.96,"",0.3,2.5,0.5
2.8,12.5,2.0,3.5,0.0,18.8,"",0.3,2.5,0.5
11.3,36.0,0.0,3.5,0.0,40.3,"",0.3,2.5,0.5
1.0,5.5,1.95,3.5,0.0,11.75,"",0.3,2.5,0.5
1.1,7.0,0.0,3.5,0.0,11.3,"",0.3,2.5,0.5
8.97,20.59,0.0,0.0,6.12,27.51,"",0.3,0.0,0.5
0.56,5.5,1.96,1.0,0.0,11.76,"",0.3,2.5,0.5
8.5,29.0,0.0,1.0,6.12,36.92,"",0.3,0.0,0.5
1.5,9.0,0.01,1.0,0.0,10.81,"",0.3,0.0,0.5
0.9,7.0,0.0,1.0,0.0,8.8,"",0.3,0.0,0.5
1.3,6.5,1.0,1.0,0.0,9.3,"",0.3,0.0,0.5
0.36,4.0,0.0,1.0,0.0,5.8,"",0.3,0.0,0.5
1.34,7.0,2.26,1.0,0.0,13.56,"",0.3,2.5,0.5
18.8,52.0,13.15,7.0,6.12,79.07,"",0.3,2.5,0.5
1.84,8.5,2.56,1.0,0.0,15.36,"",0.3,2.5,0.5
1.2,6.5,2.16,1.0,0.0,12.96,"",0.3,2.5,0.5
3.8,18.0,0.0,1.0,0.0,19.8,"",0.3,0.0,0.5
1.08,5.0,1.86,1.0,0.0,11.16,"",0.3,2.5,0.5
2.9,12.5,1.0,3.5,0.0,17.8,"",0.3,2.5,0.5
7.52,27.0,6.26,1.0,0.0,37.56,"",0.3,2.5,0.5
9.78,32.0,8.48,1.0,6.12,50.9,"",0.3,2.5,0.5
1.5,7.0,2.26,1.0,0.0,13.56,"",0.3,2.5,0.5
1.32,8.5,2.56,1.0,0.0,15.36,"",0.3,2.5,0.5
0.75,5.0,1.86,1.0,0.0,11.16,"",0.3,2.5,0.5
1.83,8.0,0.0,1.0,0.0,12.3,"",0.3,2.5,0.5
0.52,4.5,1.0,1.0,0.0,9.8,"",0.3,2.5,0.5
0.77,5.5,1.96,1.0,0.0,11.76,"",0.3,2.5,0.5
4.25,15.0,3.86,1.0,0.0,23.16,"",0.3,2.5,0.5
0.24,4.0,1.24,1.0,0.0,9.54,"",0.3,2.5,0.5
1.49,8.0,0.0,1.0,0.0,12.3,"",0.3,2.5,0.5
1.19,7.0,2.2,1.0,0.0,13.5,"",0.3,2.5,0.5
0.27,3.5,0.0,1.0,0.0,7.8,"",0.3,2.5,0.5
0.7,5.0,0.0,3.5,0.0,9.3,"",0.3,2.5,0.5
0.8,5.5,0.0,1.0,0.0,7.3,"",0.3,0.0,0.5
1.1,6.5,0.0,3.5,0.0,10.8,"",0.3,2.5,0.5
1.5,8.0,2.45,3.5,0.0,14.75,"",0.3,2.5,0.5
2.76,10.5,2.22,1.0,0.0,17.02,"",0.3,2.5,0.5
1.79,9.5,2.0,1.0,0.0,15.8,"",0.3,2.5,0.5
1.01,7.5,2.36,1.0,0.0,14.16,"",0.3,2.5,0.5
1.72,8.5,1.5,1.0,0.0,14.3,"",0.3,2.5,0.5
0.5,4.5,0.0,1.0,0.0,6.3,"",0.3,0.0,0.5
3.35,14.5,2.82,1.0,0.0,21.62,"",0.3,2.5,0.5
3.78,15.5,0.0,1.0,0.0,19.8,"",0.3,2.5,0.5
0.88,5.5,1.96,1.0,0.0,11.76,"",0.3,2.5,0.5
2.13,12.0,0.0,1.0,0.0,16.3,"",0.3,2.5,0.5
1.51,8.0,2.46,1.0,0.0,14.76,"",0.3,2.5,0.5
1.17,6.0,1.03,1.0,0.0,11.33,"",0.3,2.5,0.5
0.96,7.0,2.26,1.0,0.0,13.56,"",0.3,2.5,0.5
1.08,6.5,1.0,1.0,0.0,11.8,"",0.3,2.5,0.5
4.61,16.0,0.0,1.0,0.0,20.3,"",0.3,2.5,0.5
1.32,7.5,3.54,1.0,0.0,15.34,"",0.3,2.5,0.5
1.36,6.5,1.0,1.0,0.0,9.3,"",0.3,0.0,0.5
0.0,26.2,0.0,0.0,0.0,27.0,"",0.3,0.0,0.5
1.5,7.0,2.25,3.5,0.0,13.55,"",0.3,2.5,0.5
1.45,7.5,2.95,1.0,0.0,14.75,"",0.3,2.5,0.5
0.87,4.5,0.88,1.0,0.0,9.68,"",0.3,2.5,0.5
2.75,11.0,3.06,1.0,0.0,18.36,"",0.3,2.5,0.5
2.24,10.5,1.0,1.0,0.0,13.3,"",0.3,0.0,0.5
1.71,8.5,3.2,1.0,0.0,16.0,"",0.3,2.5,0.5
6.79,26.0,4.0,1.0,0.0,34.3,"",0.3,2.5,0.5
4.57,14.0,1.2,1.0,0.0,19.5,"",0.3,2.5,0.5
3.31,13.0,2.0,1.0,0.0,19.3,"",0.3,2.5,0.5
0.94,5.5,1.96,1.0,0.0,11.76,"",0.3,2.5,0.5
0.6,4.0,1.16,1.0,0.0,6.96,"",0.3,0.0,0.5
0.82,6.0,1.56,1.0,0.0,9.36,"",0.3,0.0,0.5
2.07,9.0,2.0,1.0,0.0,15.3,"",0.3,2.5,0.5
1.7,8.0,3.05,3.5,0.0,15.35,"",0.3,2.5,0.5
3.7,15.5,2.97,3.5,0.0,22.77,"",0.3,2.5,0.5
8.91,26.5,0.0,0.0,0.0,29.8,"",0.3,2.5,0.5
1.17,7.0,2.83,1.0,0.0,14.13,"",0.3,2.5,0.5
0.86,4.5,1.76,1.0,0.0,10.56,"",0.3,2.5,0.5
1.38,7.0,2.26,1.0,0.0,13.56,"",0.3,2.5,0.5
1.09,6.0,1.5,1.0,0.0,11.8,"",0.3,2.5,0.5
2.6,11.0,6.0,3.5,0.0,21.3,"",0.3,2.5,0.5
0.9,5.0,1.85,3.5,0.0,11.15,"",0.3,2.5,0.5
2.2,9.0,1.06,3.5,0.0,14.36,"",0.3,2.5,0.5
1.6,7.5,2.36,3.5,0.0,14.16,"",0.3,2.5,0.5
1.3,6.0,1.0,3.5,0.0,11.3,"",0.3,2.5,0.5
0.86,6.5,0.0,1.0,0.0,10.8,"",0.3,2.5,0.5
1.17,7.5,0.0,1.0,0.0,11.8,"",0.3,2.5,0.5
12.82,41.5,0.0,1.0,0.0,45.8,"",0.3,2.5,0.5
2.84,14.0,3.66,1.0,0.0,21.96,"",0.3,2.5,0.5
2.39,10.5,0.0,1.0,0.0,14.8,"",0.3,2.5,0.5
2.63,12.0,2.0,1.0,0.0,18.3,"",0.3,2.5,0.5
0.3,3.0,1.46,1.0,0.0,8.76,"",0.3,2.5,0.5
1.07,6.0,2.06,1.0,0.0,12.36,"",0.3,2.5,0.5
1.75,8.5,3.84,1.0,0.0,16.64,"",0.3,2.5,0.5
4.8,17.0,5.3,3.5,0.0,26.6,"",0.3,2.5,0.5
0.55,4.0,1.66,1.0,0.0,9.96,"",0.3,2.5,0.5
0.97,6.0,2.06,1.0,0.0,12.36,"",0.3,2.5,0.5
1.68,9.0,2.39,1.0,0.0,15.69,"",0.3,2.5,0.5
5.1,16.5,1.5,1.0,0.0,22.3,"",0.3,2.5,0.5
1.39,7.0,2.26,1.0,0.0,13.56,"",0.3,2.5,0.5
2.48,10.5,2.96,1.0,0.0,17.76,"",0.3,2.5,0.5
4.5,18.5,0.0,1.0,0.0,22.8,"",0.3,2.5,0.5
2.84,13.0,3.46,1.0,0.0,20.76,"",0.3,2.5,0.5
4.11,15.0,0.0,1.0,0.0,16.8,"",0.3,0.0,0.5
1.02,6.5,0.0,1.0,0.0,10.8,"",0.3,2.5,0.5
1.54,7.0,3.39,1.0,0.0,14.69,"",0.3,2.5,0.5
0.92,6.0,0.0,1.0,0.0,10.3,"",0.3,2.5,0.5
0.9,6.0,2.06,3.5,0.0,12.36,"",0.3,2.5,0.5
2.1,8.5,3.2,3.5,0.0,16.0,"",0.3,2.5,0.5
0.9,5.5,2.0,3.5,0.0,11.8,"",0.3,2.5,0.5
0.5,4.5,1.75,3.5,0.0,10.55,"",0.3,2.5,0.5
5.2,18.0,4.46,3.5,0.0,26.76,"",0.3,2.5,0.5
1.0,6.0,1.95,1.0,0.0,9.75,"",0.3,0.0,0.5
0.93,5.5,1.1,1.0,0.0,8.4,"",0.3,0.0,0.5
2.52,11.5,3.16,1.0,0.0,18.96,"",0.3,2.5,0.5
1.57,8.0,0.0,1.0,0.0,12.3,"",0.3,2.5,0.5
1.56,7.0,2.82,1.0,0.0,14.12,"",0.3,2.5,0.5
0.93,5.0,0.0,1.0,0.0,9.3,"",0.3,2.5,0.5
2.3,8.0,2.45,3.5,0.0,14.75,"",0.3,2.5,0.5
1.58,8.0,3.69,1.0,0.0,15.99,"",0.3,2.5,0.5
2.3,9.5,2.0,1.0,0.0,15.8,"",0.3,2.5,0.5
3.11,14.0,3.66,1.0,0.0,21.96,"",0.3,2.5,0.5
2.7,12.5,3.35,3.5,0.0,20.15,"",0.3,2.5,0.5
1.4,6.5,1.2,3.5,0.0,12.0,"",0.3,2.5,0.5
1.95,9.5,0.0,1.0,0.0,13.8,"",0.3,2.5,0.5
2.74,12.0,1.0,1.0,0.0,17.3,"",0.3,2.5,0.5
3.3,12.0,2.5,3.5,0.0,18.8,"",0.3,2.5,0.5
1.3,6.5,0.0,3.5,0.0,10.8,"",0.3,2.5,0.5
1.72,8.5,3.2,1.0,0.0,16.0,"",0.3,2.5,0.5
1.63,9.5,1.5,1.0,0.0,15.3,"",0.3,2.5,0.5
2.1,11.0,1.0,3.5,0.0,16.3,"",0.3,2.5,0.5
1.3,6.0,0.0,1.0,0.0,7.8,"",0.3,0.0,0.5
10.13,31.0,0.0,1.0,6.12,41.42,"",0.3,2.5,0.5
1.7,8.0,3.08,1.0,0.0,15.38,"",0.3,2.5,0.5
1.07,5.5,0.0,1.0,0.0,9.8,"",0.3,2.5,0.5
0.94,6.0,0.0,1.0,0.0,10.3,"",0.3,2.5,0.5
2.51,13.5,2.0,1.0,0.0,19.8,"",0.3,2.5,0.5
1.45,7.5,2.95,1.0,0.0,14.75,"",0.3,2.5,0.5
0.9,6.0,2.55,3.5,0.0,12.85,"",0.3,2.5,0.5
4.6,16.0,0.0,3.5,0.0,20.3,"",0.3,2.5,0.5
1.53,7.5,0.0,1.0,0.0,11.8,"",0.3,2.5,0.5
4.93,16.0,0.0,1.0,0.0,20.3,"",0.3,2.5,0.5
2.91,11.5,1.0,1.0,0.0,16.8,"",0.3,2.5,0.5
3.32,12.0,3.26,1.0,0.0,19.56,"",0.3,2.5,0.5
4.35,17.0,5.08,0.0,0.0,25.38,"",0.3,2.5,0.5
1.35,6.5,1.0,1.0,0.0,11.8,"",0.3,2.5,0.5
1.76,8.5,3.2,1.0,0.0,16.0,"",0.3,2.5,0.5
0.64,5.0,1.86,1.0,0.0,11.16,"",0.3,2.5,0.5
1.49,6.0,2.58,1.0,0.0,12.88,"",0.3,2.5,0.5
3.02,11.5,2.37,1.0,0.0,18.17,"",0.3,2.5,0.5
1.18,5.5,0.0,1.0,0.0,9.8,"",0.3,2.5,0.5
1.99,10.5,0.0,1.0,0.0,14.8,"",0.3,2.5,0.5
1.71,8.0,3.69,1.0,0.0,15.99,"",0.3,2.5,0.5
0.61,5.5,0.0,1.0,0.0,7.3,"",0.3,0.0,0.5
22.6,65.0,10.0,1.0,0.0,76.8,"",0.3,0.0,0.5
19.5,52.0,13.18,4.5,6.12,79.1,"",0.3,2.5,0.5
1.13,5.5,1.96,1.0,0.0,11.76,"",0.3,2.5,0.5
5.21,18.0,5.58,1.0,0.0,27.88,"",0.3,2.5,0.5
1.87,8.5,2.56,1.0,0.0,15.36,"",0.3,2.5,0.5
1.62,8.5,2.56,1.0,0.0,15.36,"",0.3,2.5,0.5
2.34,9.0,2.0,1.0,0.0,15.3,"",0.3,2.5,0.5
0.82,6.0,2.06,1.0,0.0,12.36,"",0.3,2.5,0.5
1.4,6.5,2.15,3.5,0.0,12.95,"",0.3,2.5,0.5
