trip_distance,fare_amount,tip_amount,extra,tolls_amount,total_amount,airport_fee,improvement_surcharge,congestion_surcharge,mta_tax
1.95,9.0,3.32,1.0,0.0,16.62,"",0.3,2.5,0.5
1.59,8.5,3.84,1.0,0.0,16.64,"",0.3,2.5,0.5
0.76,4.5,2.64,1.0,0.0,11.44,"",0.3,2.5,0.5
5.81,19.0,4.0,1.0,6.12,33.42,"",0.3,2.5,0.5
1.26,6.0,2.06,1.0,0.0,12.36,"",0.3,2.5,0.5
1.38,6.0,1.0,1.0,0.0,11.3,"",0.3,2.5,0.5
2.68,10.5,2.96,1.0,0.0,17.76,"",0.3,2.5,0.5
1.24,7.0,2.26,1.0,0.0,13.56,"",0.3,2.5,0.5
5.21,17.0,4.26,1.0,0.0,25.56,"",0.3,2.5,0.5
2.98,14.0,4.58,1.0,0.0,22.88,"",0.3,2.5,0.5
0.99,5.5,1.96,1.0,0.0,11.76,"",0.3,2.5,0.5
2.0,8.0,2.46,1.0,0.0,14.76,"",0.3,2.5,0.5
2.3,10.0,0.0,1.0,0.0,14.3,"",0.3,2.5,0.5
1.57,7.5,2.36,1.0,0.0,14.16,"",0.3,2.5,0.5
1.88,7.5,2.36,1.0,0.0,14.16,"",0.3,2.5,0.5
2.9,11.0,1.0,3.5,0.0,16.3,"",0.3,2.5,0.5
1.3,7.0,2.25,3.5,0.0,13.55,"",0.3,2.5,0.5
0.93,5.5,1.46,1.0,0.0,8.76,"",0.3,0.0,0.5
0.65,5.0,0.02,1.0,0.0,9.32,"",0.3,2.5,0.5
1.3,7.0,2.8,3.5,0.0,14.1,"",0.3,2.5,0.5
1.6,8.5,3.2,3.5,0.0,16.0,"",0.3,2.5,0.5
0.8,5.0,10.0,3.5,0.0,19.3,"",0.3,2.5,0.5
0.6,4.0,1.65,3.5,0.0,9.95,"",0.3,2.5,0.5
1.9,10.0,1.5,3.5,0.0,15.8,"",0.3,2.5,0.5
1.08,6.5,0.0,1.0,0.0,10.8,"",0.3,2.5,0.5
0.49,4.0,1.5,1.0,0.0,7.3,"",0.3,0.0,0.5
9.36,29.0,6.16,1.0,0.0,36.96,"",0.3,0.0,0.5
1.68,8.0,1.96,1.0,0.0,11.76,"",0.3,0.0,0.5
1.43,7.0,1.0,1.0,0.0,9.8,"",0.3,0.0,0.5
2.8,11.0,3.05,3.5,0.0,18.35,"",0.3,2.5,0.5
0.9,5.0,3.0,3.5,0.0,12.3,"",0.3,2.5,0.5
1.6,7.5,3.5,3.5,0.0,15.3,"",0.3,2.5,0.5
0.6,4.0,1.65,3.5,0.0,9.95,"",0.3,2.5,0.5
2.6,10.0,2.85,3.5,0.0,17.15,"",0.3,2.5,0.5
2.2,11.0,1.53,3.5,0.0,16.83,"",0.3,2.5,0.5
1.54,7.0,1.7,1.0,0.0,13.0,"",0.3,2.5,0.5
2.64,11.0,3.82,1.0,0.0,19.12,"",0.3,2.5,0.5
1.4,6.5,1.5,3.5,0.0,12.3,"",0.3,2.5,0.5
1.5,7.0,2.26,3.5,0.0,13.56,"",0.3,2.5,0.5
1.8,8.5,2.55,3.5,0.0,15.35,"",0.3,2.5,0.5
0.4,3.5,1.95,3.5,0.0,9.75,"",0.3,2.5,0.5
0.84,4.5,2.2,1.0,0.0,11.0,"",0.3,2.5,0.5
0.84,5.0,0.93,1.0,0.0,10.23,"",0.3,2.5,0.5
1.62,7.0,2.82,1.0,0.0,14.12,"",0.3,2.5,0.5
2.12,8.0,2.0,1.0,0.0,14.3,"",0.3,2.5,0.5
1.6,9.0,2.66,1.0,0.0,15.96,"",0.3,2.5,0.5
2.38,9.0,2.66,1.0,0.0,15.96,"",0.3,2.5,0.5
2.4,11.0,1.53,1.0,0.0,16.83,"",0.3,2.5,0.5
7.86,29.0,6.66,1.0,0.0,39.96,"",0.3,2.5,0.5
1.23,6.5,2.0,1.0,0.0,12.8,"",0.3,2.5,0.5
0.8,4.5,1.76,1.0,0.0,10.56,"",0.3,2.5,0.5
1.41,7.0,2.26,1.0,0.0,13.56,"",0.3,2.5,0.5
3.59,14.0,5.49,1.0,0.0,23.79,"",0.3,2.5,0.5
4.01,14.0,0.0,1.0,0.0,18.3,"",0.3,2.5,0.5
2.51,9.0,2.66,1.0,0.0,15.96,"",0.3,2.5,0.5
4.64,17.5,4.36,1.0,0.0,26.16,"",0.3,2.5,0.5
0.9,6.0,0.0,3.5,0.0,10.3,"",0.3,2.5,0.5
2.18,9.0,2.66,1.0,0.0,15.96,"",0.3,2.5,0.5
1.04,5.5,0.0,1.0,0.0,9.8,"",0.3,2.5,0.5
2.8,12.5,4.2,3.5,0.0,21.0,"",0.3,2.5,0.5
1.8,8.5,2.0,3.5,0.0,14.8,"",0.3,2.5,0.5
4.27,14.5,3.76,1.0,0.0,22.56,"",0.3,2.5,0.5
1.08,6.0,2.0,1.0,0.0,12.3,"",0.3,2.5,0.5
4.2,14.5,1.0,3.5,0.0,19.8,"",0.3,2.5,0.5
2.32,9.5,1.5,1.0,0.0,15.3,"",0.3,2.5,0.5
1.0,7.0,3.39,1.0,0.0,14.69,"",0.3,2.5,0.5
1.82,9.0,2.66,1.0,0.0,15.96,"",0.3,2.5,0.5
2.89,11.0,3.0,1.0,2.5,18.3,"",0.3,0.0,0.5
1.01,5.0,1.5,1.0,2.5,10.8,"",0.3,0.0,0.5
1.2,6.5,0.0,1.0,0.0,8.3,"",0.3,0.0,0.5
0.68,4.5,1.76,1.0,2.5,10.56,"",0.3,0.0,0.5
3.0,12.0,0.0,3.5,0.0,16.3,"",0.3,2.5,0.5
2.5,10.0,0.0,3.5,0.0,14.3,"",0.3,2.5,0.5
0.91,6.0,2.58,1.0,0.0,12.88,"",0.3,2.5,0.5
5.44,19.5,0.0,1.0,0.0,23.8,"",0.3,2.5,0.5
0.63,4.5,0.0,1.0,0.0,8.8,"",0.3,2.5,0.5
0.82,5.5,1.96,1.0,0.0,11.76,"",0.3,2.5,0.5
0.47,4.0,1.66,1.0,0.0,9.96,"",0.3,2.5,0.5
3.42,13.5,1.0,1.0,0.0,18.8,"",0.3,2.5,0.5
1.94,10.0,0.0,1.0,0.0,14.3,"",0.3,2.5,0.5
0.0,-2.5,0.0,-1.0,0.0,-4.3,"",-0.3,0.0,-0.5
0.0,2.5,0.0,1.0,0.0,4.3,"",0.3,0.0,0.5
20.89,52.0,13.18,4.5,6.12,79.1,"",0.3,2.5,0.5
1.79,7.5,1.77,1.0,0.0,13.57,"",0.3,2.5,0.5
0.7,5.5,1.95,3.5,0.0,11.75,"",0.3,2.5,0.5
0.7,4.5,2.2,3.5,0.0,11.0,"",0.3,2.5,0.5
0.2,3.0,1.7,3.5,0.0,9.0,"",0.3,2.5,0.5
1.32,6.5,0.0,1.0,0.0,10.8,"",0.3,2.5,0.5
1.95,7.5,2.36,1.0,0.0,14.16,"",0.3,2.5,0.5
1.24,6.0,1.54,1.0,0.0,13.79,"",0.3,2.5,0.5
2.31,10.5,1.48,1.0,0.0,16.28,"",0.3,2.5,0.5
0.66,5.5,0.0,1.0,0.0,9.8,"",0.3,2.5,0.5
0.59,5.5,1.96,1.0,0.0,11.76,"",0.3,2.5,0.5
1.75,8.0,1.84,1.0,0.0,14.14,"",0.3,2.5,0.5
1.53,7.0,11.0,1.0,0.0,22.3,"",0.3,2.5,0.5
2.07,9.5,2.76,1.0,0.0,16.56,"",0.3,2.5,0.5
1.8,8.0,3.69,1.0,0.0,15.99,"",0.3,2.5,0.5
1.6,8.0,2.0,3.5,0.0,14.3,"",0.3,2.5,0.5
3.1,11.5,4.7,3.5,0.0,20.5,"",0.3,2.5,0.5
3.07,12.0,3.26,1.0,0.0,19.56,"",0.3,2.5,0.5
1.85,10.0,2.86,1.0,0.0,17.16,"",0.3,2.5,0.5
3.19,14.0,0.0,1.0,0.0,18.3,"",0.3,2.5,0.5
5.2,21.5,1.0,3.5,0.0,26.8,"",0.3,2.5,0.5
1.6,7.5,2.35,3.5,0.0,14.15,"",0.3,2.5,0.5
2.21,9.0,2.0,1.0,0.0,15.3,"",0.3,2.5,0.5
1.68,7.0,3.39,1.0,0.0,14.69,"",0.3,2.5,0.5
2.67,10.5,3.7,1.0,0.0,18.5,"",0.3,2.5,0.5
0.6,4.5,0.0,1.0,0.0,8.8,"",0.3,2.5,0.5
3.39,13.0,3.46,1.0,0.0,20.76,"",0.3,2.5,0.5
1.36,6.0,0.0,1.0,0.0,10.3,"",0.3,2.5,0.5
2.0,8.0,1.11,3.5,0.0,13.41,"",0.3,2.5,0.5
1.18,6.5,1.3,1.0,0.0,12.1,"",0.3,2.5,0.5
1.15,5.5,0.0,1.0,0.0,9.8,"",0.3,2.5,0.5
1.54,7.5,1.0,1.0,0.0,12.8,"",0.3,2.5,0.5
1.8,9.0,2.66,1.0,0.0,15.96,"",0.3,2.5,0.5
1.13,6.0,1.0,1.0,0.0,11.3,"",0.3,2.5,0.5
1.82,8.5,2.08,1.0,0.0,14.88,"",0.3,2.5,0.5
6.94,22.5,4.86,1.0,0.0,29.16,"",0.3,0.0,0.5
1.3,7.0,2.25,3.5,0.0,13.55,"",0.3,2.5,0.5
0.8,6.0,0.0,3.5,0.0,10.3,"",0.3,2.5,0.5
2.1,9.5,0.0,3.5,0.0,13.8,"",0.3,2.5,0.5
1.3,6.0,2.05,3.5,0.0,12.35,"",0.3,2.5,0.5
2.1,9.5,2.07,3.5,0.0,15.87,"",0.3,2.5,0.5
3.17,13.0,3.46,1.0,0.0,20.76,"",0.3,2.5,0.5
0.69,5.0,2.33,1.0,0.0,11.63,"",0.3,2.5,0.5
2.35,10.5,1.5,1.0,0.0,16.3,"",0.3,2.5,0.5
1.6,7.5,2.35,3.5,0.0,14.15,"",0.3,2.5,0.5
2.5,10.0,1.0,3.5,0.0,15.3,"",0.3,2.5,0.5
3.3,13.0,3.45,3.5,0.0,20.75,"",0.3,2.5,0.5
1.64,8.5,2.56,1.0,0.0,15.36,"",0.3,2.5,0.5
2.4,9.5,0.0,1.0,0.0,13.8,"",0.3,2.5,0.5
1.95,10.0,0.0,1.0,0.0,11.8,"",0.3,0.0,0.5
0.86,5.0,1.86,1.0,0.0,11.16,"",0.3,2.5,0.5
2.5,10.5,1.0,3.5,0.0,15.8,"",0.3,2.5,0.5
1.3,8.0,2.45,3.5,0.0,14.75,"",0.3,2.5,0.5
3.3,13.0,1.5,3.5,0.0,18.8,"",0.3,2.5,0.5
1.81,9.0,3.32,1.0,0.0,16.62,"",0.3,2.5,0.5
3.43,12.0,1.0,1.0,0.0,17.3,"",0.3,2.5,0.5
3.85,15.0,3.86,1.0,0.0,23.16,"",0.3,2.5,0.5
6.72,21.0,2.5,1.0,0.0,27.8,"",0.3,2.5,0.5
1.12,7.0,2.82,1.0,0.0,14.12,"",0.3,2.5,0.5
4.27,14.0,5.49,1.0,0.0,23.79,"",0.3,2.5,0.5
1.08,5.5,0.0,1.0,0.0,9.8,"",0.3,2.5,0.5
0.49,4.5,1.0,1.0,0.0,9.8,"",0.3,2.5,0.5
0.86,5.5,2.45,1.0,0.0,12.25,"",0.3,2.5,0.5
1.68,8.0,2.46,1.0,0.0,14.76,"",0.3,2.5,0.5
0.63,4.5,0.0,1.0,0.0,8.8,"",0.3,2.5,0.5
6.66,22.5,5.36,1.0,0.0,32.16,"",0.3,2.5,0.5
2.77,10.5,0.0,1.0,0.0,14.8,"",0.3,2.5,0.5
3.61,52.0,0.0,4.5,6.12,65.92,"",0.3,2.5,0.5
1.95,8.5,2.56,1.0,0.0,15.36,"",0.3,2.5,0.5
0.53,4.5,1.76,1.0,0.0,10.56,"",0.3,2.5,0.5
3.58,14.0,3.66,1.0,0.0,21.96,"",0.3,2.5,0.5
10.56,34.5,0.0,1.0,0.0,38.8,"",0.3,2.5,0.5
1.13,7.0,2.26,1.0,0.0,13.56,"",0.3,2.5,0.5
1.06,6.0,2.06,1.0,0.0,12.36,"",0.3,2.5,0.5
1.27,6.0,2.06,1.0,0.0,12.36,"",0.3,2.5,0.5
1.15,5.5,1.96,1.0,0.0,11.76,"",0.3,2.5,0.5
1.73,9.0,2.66,1.0,0.0,15.96,"",0.3,2.5,0.5
2.03,8.0,2.46,1.0,0.0,14.76,"",0.3,2.5,0.5
1.5,7.0,1.25,3.5,0.0,12.55,"",0.3,2.5,0.5
0.9,5.0,1.85,3.5,0.0,11.15,"",0.3,2.5,0.5
1.1,6.5,0.0,3.5,0.0,10.8,"",0.3,2.5,0.5
3.51,12.5,3.36,1.0,0.0,20.16,"",0.3,2.5,0.5
1.95,8.5,0.0,1.0,0.0,12.8,"",0.3,2.5,0.5
7.56,22.5,4.86,1.0,0.0,29.16,"",0.3,0.0,0.5
1.68,8.5,0.0,1.0,0.0,12.8,"",0.3,2.5,0.5
2.5,9.0,2.66,1.0,0.0,15.96,"",0.3,2.5,0.5
0.78,5.0,0.0,1.0,0.0,9.3,"",0.3,2.5,0.5
1.85,9.5,2.35,1.0,0.0,16.15,"",0.3,2.5,0.5
1.2,6.5,2.15,3.5,0.0,12.95,"",0.3,2.5,0.5
1.18,6.0,1.54,1.0,0.0,11.84,"",0.3,2.5,0.5
0.41,3.5,1.95,1.0,0.0,9.75,"",0.3,2.5,0.5
2.19,9.0,1.0,1.0,0.0,14.3,"",0.3,2.5,0.5
3.08,13.0,0.0,1.0,0.0,17.3,"",0.3,2.5,0.5
3.17,12.0,3.26,1.0,0.0,19.56,"",0.3,2.5,0.5
1.84,8.0,0.0,1.0,0.0,12.3,"",0.3,2.5,0.5
2.48,9.5,2.76,1.0,0.0,16.56,"",0.3,2.5,0.5
1.1,6.5,2.7,3.5,0.0,13.5,"",0.3,2.5,0.5
1.8,8.5,3.8,3.5,0.0,16.6,"",0.3,2.5,0.5
1.2,6.5,2.15,3.5,0.0,12.95,"",0.3,2.5,0.5
2.9,12.5,3.36,3.5,0.0,20.16,"",0.3,2.5,0.5
6.3,19.5,4.75,3.5,0.0,28.55,"",0.3,2.5,0.5
0.73,4.5,1.76,1.0,0.0,10.56,"",0.3,2.5,0.5
1.11,6.5,2.16,1.0,0.0,12.96,"",0.3,2.5,0.5
7.87,24.5,0.0,1.0,0.0,28.8,"",0.3,2.5,0.5
3.33,15.0,2.0,1.0,0.0,21.3,"",0.3,2.5,0.5
3.9,15.5,2.0,1.0,0.0,21.8,"",0.3,2.5,0.5
8.61,29.5,8.45,1.0,0.0,42.25,"",0.3,2.5,0.5
2.15,8.5,2.56,1.0,0.0,15.36,"",0.3,2.5,0.5
1.84,9.0,2.66,1.0,0.0,15.96,"",0.3,2.5,0.5
11.08,35.0,4.0,1.0,0.0,43.3,"",0.3,2.5,0.5
1.97,9.0,3.33,1.0,0.0,16.63,"",0.3,2.5,0.5
2.21,10.5,2.96,1.0,0.0,17.76,"",0.3,2.5,0.5
1.3,7.0,2.26,1.0,0.0,13.56,"",0.3,2.5,0.5
4.29,15.5,3.96,1.0,0.0,23.76,"",0.3,2.5,0.5
2.16,9.0,2.66,1.0,0.0,15.96,"",0.3,2.5,0.5
4.38,16.5,2.0,1.0,0.0,22.8,"",0.3,2.5,0.5
1.27,7.5,2.36,1.0,0.0,14.16,"",0.3,2.5,0.5
4.39,19.0,4.66,1.0,0.0,27.96,"",0.3,2.5,0.5
2.04,7.5,2.95,1.0,0.0,14.75,"",0.3,2.5,0.5
2.6,11.0,2.0,3.5,0.0,17.3,"",0.3,2.5,0.5
3.4,14.0,3.0,3.5,0.0,21.3,"",0.3,2.5,0.5
1.3,6.5,1.3,3.5,0.0,12.1,"",0.3,2.5,0.5
2.33,11.0,3.06,1.0,0.0,18.36,"",0.3,2.5,0.5
1.65,7.0,2.82,1.0,0.0,14.12,"",0.3,2.5,0.5
1.27,6.5,1.0,1.0,0.0,11.8,"",0.3,2.5,0.5
2.81,12.5,3.36,1.0,0.0,20.16,"",0.3,2.5,0.5
0.8,5.5,1.95,3.5,0.0,11.75,"",0.3,2.5,0.5
1.9,9.0,2.0,3.5,0.0,15.3,"",0.3,2.5,0.5
0.41,3.5,0.0,1.0,0.0,5.3,"",0.3,0.0,0.5
2.39,9.5,1.38,1.0,0.0,15.18,"",0.3,2.5,0.5
9.53,29.5,6.76,1.0,0.0,40.56,"",0.3,2.5,0.5
0.05,-2.5,0.0,-1.0,0.0,-6.8,"",-0.3,-2.5,-0.5
0.05,2.5,0.0,1.0,0.0,6.8,"",0.3,2.5,0.5
3.38,12.5,4.2,1.0,0.0,21.0,"",0.3,2.5,0.5
1.07,6.5,0.0,1.0,0.0,10.8,"",0.3,2.5,0.5
18.44,52.0,1.0,4.5,6.12,66.92,"",0.3,2.5,0.5
2.0,9.5,2.75,3.5,0.0,16.55,"",0.3,2.5,0.5
1.3,6.0,0.0,3.5,0.0,10.3,"",0.3,2.5,0.5
1.07,6.0,1.0,1.0,0.0,11.3,"",0.3,2.5,0.5
2.0,8.5,1.5,1.0,0.0,14.3,"",0.3,2.5,0.5
3.72,13.5,2.0,1.0,0.0,19.8,"",0.3,2.5,0.5
5.58,19.0,0.0,1.0,0.0,23.3,"",0.3,2.5,0.5
3.2,14.5,4.7,3.5,0.0,23.5,"",0.3,2.5,0.5
1.2,7.0,2.25,3.5,0.0,13.55,"",0.3,2.5,0.5
1.3,6.5,2.7,3.5,0.0,13.5,"",0.3,2.5,0.5
1.0,6.5,1.5,3.5,0.0,12.3,"",0.3,2.5,0.5
0.6,4.5,0.0,3.5,0.0,8.8,"",0.3,2.5,0.5
1.0,5.0,2.75,3.5,0.0,12.05,"",0.3,2.5,0.5
3.4,13.5,1.5,3.5,0.0,19.3,"",0.3,2.5,0.5
1.26,6.5,0.0,1.0,0.0,8.3,"",0.3,0.0,0.5
2.03,10.0,2.86,1.0,0.0,17.16,"",0.3,2.5,0.5
1.23,7.5,2.36,1.0,0.0,14.16,"",0.3,2.5,0.5
0.9,6.0,2.58,1.0,0.0,12.88,"",0.3,2.5,0.5
2.2,9.5,2.0,3.5,0.0,15.8,"",0.3,2.5,0.5
0.7,5.5,2.45,3.5,0.0,12.25,"",0.3,2.5,0.5
0.62,4.5,0.0,1.0,0.0,6.3,"",0.3,0.0,0.5
2.33,11.5,3.16,1.0,0.0,18.96,"",0.3,2.5,0.5
0.88,6.0,1.54,1.0,0.0,11.84,"",0.3,2.5,0.5
2.92,12.5,1.68,1.0,0.0,18.48,"",0.3,2.5,0.5
3.38,12.5,0.0,1.0,0.0,16.8,"",0.3,2.5,0.5
3.28,13.0,1.7,1.0,0.0,19.0,"",0.3,2.5,0.5
1.5,7.5,2.36,1.0,0.0,14.16,"",0.3,2.5,0.5
2.25,9.0,2.66,1.0,0.0,15.96,"",0.3,2.5,0.5
5.51,19.0,0.0,1.0,0.0,23.3,"",0.3,2.5,0.5
1.1,7.0,2.26,3.5,0.0,13.56,"",0.3,2.5,0.5
1.0,5.5,1.47,3.5,0.0,11.27,"",0.3,2.5,0.5
1.33,7.0,2.26,1.0,0.0,13.56,"",0.3,2.5,0.5
3.65,14.5,3.76,1.0,0.0,22.56,"",0.3,2.5,0.5
1.6,7.5,0.0,3.5,0.0,11.8,"",0.3,2.5,0.5
1.8,7.0,0.0,3.5,0.0,11.3,"",0.3,2.5,0.5
1.1,6.0,2.05,3.5,0.0,12.35,"",0.3,2.5,0.5
1.6,7.5,2.95,3.5,0.0,14.75,"",0.3,2.5,0.5
1.7,7.5,2.35,3.5,0.0,14.15,"",0.3,2.5,0.5
1.8,8.5,2.55,3.5,0.0,15.35,"",0.3,2.5,0.5
0.6,4.5,0.0,1.0,0.0,8.8,"",0.3,2.5,0.5
0.97,5.5,1.47,1.0,0.0,11.27,"",0.3,2.5,0.5
2.67,10.5,2.5,1.0,0.0,17.3,"",0.3,2.5,0.5
1.5,7.5,2.36,1.0,0.0,14.16,"",0.3,2.5,0.5
1.71,7.0,3.39,1.0,0.0,14.69,"",0.3,2.5,0.5
1.68,8.0,2.0,1.0,0.0,14.3,"",0.3,2.5,0.5
0.47,4.0,0.83,1.0,0.0,9.13,"",0.3,2.5,0.5
2.65,10.0,0.0,1.0,0.0,14.3,"",0.3,2.5,0.5
1.19,5.5,1.0,1.0,0.0,10.8,"",0.3,2.5,0.5
1.1,6.0,2.06,1.0,0.0,12.36,"",0.3,2.5,0.5
1.53,7.0,2.26,1.0,0.0,13.56,"",0.3,2.5,0.5
1.09,5.5,2.45,1.0,0.0,12.25,"",0.3,2.5,0.5
15.02,-41.0,0.0,-1.0,-6.12,-51.42,"",-0.3,-2.5,-0.5
15.02,41.0,0.0,1.0,6.12,51.42,"",0.3,2.5,0.5
3.16,13.0,4.32,1.0,0.0,21.62,"",0.3,2.5,0.5
0.77,6.0,2.06,1.0,0.0,12.36,"",0.3,2.5,0.5
6.92,24.0,8.49,1.0,0.0,36.79,"",0.3,2.5,0.5
2.15,9.5,2.76,1.0,0.0,16.56,"",0.3,2.5,0.5
0.95,6.0,3.0,1.0,0.0,13.3,"",0.3,2.5,0.5
5.4,18.0,3.95,1.0,0.0,23.75,"",0.3,0.0,0.5
7.3,22.0,6.55,3.5,0.0,32.85,"",0.3,2.5,0.5
2.8,9.5,3.45,3.5,0.0,17.25,"",0.3,2.5,0.5
1.72,7.5,2.36,1.0,0.0,14.16,"",0.3,2.5,0.5
3.88,15.5,5.94,1.0,0.0,25.74,"",0.3,2.5,0.5
2.31,11.5,3.16,1.0,0.0,18.96,"",0.3,2.5,0.5
0.8,6.0,1.0,3.5,0.0,11.3,"",0.3,2.5,0.5
1.61,7.0,2.26,1.0,0.0,13.56,"",0.3,2.5,0.5
1.86,8.5,2.56,1.0,0.0,15.36,"",0.3,2.5,0.5
0.5,4.0,0.0,1.0,0.0,8.3,"",0.3,2.5,0.5
1.16,6.5,2.7,1.0,0.0,13.5,"",0.3,2.5,0.5
0.41,3.5,0.0,1.0,0.0,7.8,"",0.3,2.5,0.5
2.33,9.5,3.45,1.0,0.0,17.25,"",0.3,2.5,0.5
2.79,12.5,2.0,1.0,0.0,18.8,"",0.3,2.5,0.5
1.0,6.5,2.15,3.5,0.0,12.95,"",0.3,2.5,0.5
1.6,8.0,2.45,3.5,0.0,14.75,"",0.3,2.5,0.5
1.3,6.0,1.0,3.5,0.0,11.3,"",0.3,2.5,0.5
1.1,6.5,0.5,3.5,0.0,11.3,"",0.3,2.5,0.5
1.6,8.5,1.28,3.5,0.0,14.08,"",0.3,2.5,0.5
1.67,9.0,0.0,1.0,0.0,10.8,"",0.3,0.0,0.5
10.93,33.5,4.0,1.0,0.0,39.3,"",0.3,0.0,0.5
1.3,7.0,0.0,3.5,0.0,11.3,"",0.3,2.5,0.5
7.75,23.0,0.1,1.0,0.0,24.9,"",0.3,0.0,0.5
18.82,52.0,10.0,4.5,6.12,73.42,"",0.3,0.0,0.5
3.97,13.5,3.56,1.0,0.0,21.36,"",0.3,2.5,0.5
4.36,15.5,2.5,1.0,0.0,22.3,"",0.3,2.5,0.5
13.6,38.0,0.0,1.0,0.0,39.8,"",0.3,0.0,0.5
1.17,6.0,0.0,1.0,0.0,10.3,"",0.3,2.5,0.5
11.82,38.5,10.07,1.0,0.0,50.37,"",0.3,0.0,0.5
2.43,10.5,2.96,1.0,0.0,17.76,"",0.3,2.5,0.5
1.35,6.0,1.0,1.0,0.0,11.3,"",0.3,2.5,0.5
4.52,17.5,4.36,1.0,0.0,26.16,"",0.3,2.5,0.5
1.38,7.5,2.36,1.0,0.0,14.16,"",0.3,2.5,0.5
0.97,6.0,2.58,1.0,0.0,12.88,"",0.3,2.5,0.5
2.66,11.0,3.06,1.0,0.0,18.36,"",0.3,2.5,0.5
1.9,8.0,2.0,3.5,0.0,14.3,"",0.3,2.5,0.5
1.72,9.0,2.66,1.0,0.0,15.96,"",0.3,2.5,0.5
1.06,5.5,0.0,1.0,0.0,9.8,"",0.3,2.5,0.5
0.54,4.0,1.66,1.0,0.0,9.96,"",0.3,2.5,0.5
2.41,10.0,4.29,1.0,0.0,18.59,"",0.3,2.5,0.5
0.0,12.2,0.0,0.0,0.0,13.0,"",0.3,0.0,0.5
1.07,5.5,1.96,1.0,0.0,11.76,"",0.3,2.5,0.5
0.22,3.0,1.82,1.0,0.0,9.12,"",0.3,2.5,0.5
1.09,6.0,2.06,1.0,0.0,12.36,"",0.3,2.5,0.5
2.93,12.0,3.26,1.0,0.0,19.56,"",0.3,2.5,0.5
3.52,13.0,0.0,1.0,0.0,17.3,"",0.3,2.5,0.5
3.37,11.5,3.95,1.0,0.0,19.75,"",0.3,2.5,0.5
2.1,8.5,1.92,3.5,0.0,14.72,"",0.3,2.5,0.5
0.7,5.0,1.85,3.5,0.0,11.15,"",0.3,2.5,0.5
1.0,6.0,1.0,3.5,0.0,11.3,"",0.3,2.5,0.5
1.15,6.0,2.06,1.0,0.0,12.36,"",0.3,2.5,0.5
2.12,9.5,2.76,1.0,0.0,16.56,"",0.3,2.5,0.5
4.62,15.0,4.83,1.0,0.0,24.13,"",0.3,2.5,0.5
0.9,5.0,1.86,1.0,0.0,11.16,"",0.3,2.5,0.5
1.07,6.0,2.0,1.0,0.0,12.3,"",0.3,2.5,0.5
3.21,14.0,3.66,1.0,0.0,21.96,"",0.3,2.5,0.5
0.83,4.5,1.76,1.0,0.0,10.56,"",0.3,2.5,0.5
1.6,8.5,3.2,3.5,0.0,16.0,"",0.3,2.5,0.5
1.04,6.5,2.16,1.0,0.0,12.96,"",0.3,2.5,0.5
2.75,11.5,0.0,1.0,0.0,15.8,"",0.3,2.5,0.5
0.75,4.0,4.0,1.0,0.0,12.3,"",0.3,2.5,0.5
0.85,5.5,2.0,1.0,0.0,11.8,"",0.3,2.5,0.5
1.37,7.0,0.0,1.0,0.0,11.3,"",0.3,2.5,0.5
2.59,12.0,1.0,1.0,0.0,17.3,"",0.3,2.5,0.5
1.6,7.5,2.0,3.5,0.0,13.8,"",0.3,2.5,0.5
0.4,4.0,4.0,3.5,0.0,12.3,"",0.3,2.5,0.5
1.34,7.0,1.13,1.0,0.0,12.43,"",0.3,2.5,0.5
3.47,14.0,3.66,1.0,0.0,21.96,"",0.3,2.5,0.5
1.97,8.5,3.2,1.0,0.0,16.0,"",0.3,2.5,0.5
1.6,7.0,1.2,3.5,0.0,12.5,"",0.3,2.5,0.5
1.7,9.5,2.75,3.5,0.0,16.55,"",0.3,2.5,0.5
4.5,15.0,1.93,3.5,0.0,21.23,"",0.3,2.5,0.5
12.06,33.5,8.0,1.0,0.0,43.3,"",0.3,0.0,0.5
4.1,15.0,3.0,3.5,0.0,22.3,"",0.3,2.5,0.5
0.7,4.5,2.2,3.5,0.0,11.0,"",0.3,2.5,0.5
0.4,4.0,2.49,1.0,0.0,10.79,"",0.3,2.5,0.5
1.28,6.0,2.06,1.0,0.0,12.36,"",0.3,2.5,0.5
0.72,5.0,2.79,1.0,0.0,12.09,"",0.3,2.5,0.5
0.56,4.5,0.5,1.0,0.0,9.3,"",0.3,2.5,0.5
1.3,7.0,2.25,3.5,0.0,13.55,"",0.3,2.5,0.5
0.0,12.2,0.0,0.0,0.0,13.0,"",0.3,0.0,0.5
2.66,10.5,3.2,1.0,0.0,18.0,"",0.3,2.5,0.5
1.11,7.0,0.0,1.0,0.0,11.3,"",0.3,2.5,0.5
0.86,5.0,1.86,1.0,0.0,11.16,"",0.3,2.5,0.5
2.48,10.5,2.96,1.0,0.0,17.76,"",0.3,2.5,0.5
0.87,5.5,2.45,1.0,0.0,12.25,"",0.3,2.5,0.5
2.35,10.5,2.96,1.0,0.0,17.76,"",0.3,2.5,0.5
1.02,6.0,1.0,1.0,0.0,11.3,"",0.3,2.5,0.5
1.58,8.0,0.0,1.0,0.0,12.3,"",0.3,2.5,0.5
1.0,7.5,2.35,3.5,0.0,14.15,"",0.3,2.5,0.5
3.9,20.5,4.96,3.5,0.0,29.76,"",0.3,2.5,0.5
