trip_distance,fare_amount,tip_amount,extra,tolls_amount,total_amount,airport_fee,improvement_surcharge,congestion_surcharge,mta_tax
0.7,5.0,2.3,3.5,0.0,11.6,"",0.3,2.5,0.5
1.86,8.5,2.56,1.0,0.0,15.36,"",0.3,2.5,0.5
2.46,11.0,3.06,1.0,0.0,18.36,"",0.3,2.5,0.5
11.19,34.5,0.0,1.0,0.0,36.3,"",0.3,0.0,0.5
2.41,10.5,0.0,1.0,0.0,14.8,"",0.3,2.5,0.5
1.29,6.5,3.24,1.0,0.0,14.04,"",0.3,2.5,0.5
1.1,6.0,2.05,3.5,0.0,12.35,"",0.3,2.5,0.5
1.5,7.0,2.26,1.0,0.0,13.56,"",0.3,2.5,0.5
2.0,9.5,2.76,1.0,0.0,16.56,"",0.3,2.5,0.5
0.91,4.5,1.76,1.0,0.0,10.56,"",0.3,2.5,0.5
0.4,3.5,1.95,3.5,0.0,9.75,"",0.3,2.5,0.5
2.6,10.5,2.95,3.5,0.0,17.75,"",0.3,2.5,0.5
1.0,6.5,1.5,3.5,0.0,12.3,"",0.3,2.5,0.5
1.34,7.0,3.39,1.0,0.0,14.69,"",0.3,2.5,0.5
0.47,4.0,1.66,1.0,0.0,9.96,"",0.3,2.5,0.5
1.5,7.5,2.36,1.0,0.0,14.16,"",0.3,2.5,0.5
1.74,8.0,0.0,1.0,0.0,12.3,"",0.3,2.5,0.5
1.32,7.5,0.0,1.0,0.0,11.8,"",0.3,2.5,0.5
2.61,10.0,2.86,1.0,0.0,17.16,"",0.3,2.5,0.5
5.37,20.5,4.0,1.0,0.0,28.8,"",0.3,2.5,0.5
0.81,6.0,1.75,1.0,0.0,12.05,"",0.3,2.5,0.5
1.25,7.5,3.54,1.0,0.0,15.34,"",0.3,2.5,0.5
1.78,8.0,0.0,1.0,0.0,12.3,"",0.3,2.5,0.5
8.07,26.5,2.0,1.0,0.0,32.8,"",0.3,2.5,0.5
4.5,16.0,3.96,3.0,0.0,23.76,"",0.3,2.5,0.5
1.0,6.0,1.0,3.0,0.0,10.8,"",0.3,2.5,0.5
5.2,19.0,5.8,3.5,0.0,29.1,"",0.3,2.5,0.5
1.0,5.0,0.0,3.0,0.0,8.8,"",0.3,2.5,0.5
3.6,13.5,3.56,1.0,0.0,21.36,"",0.3,2.5,0.5
4.7,14.5,3.76,3.5,0.0,22.56,"",0.3,2.5,0.5
0.6,5.0,0.0,1.0,0.0,6.8,"",0.3,0.0,0.5
0.7,5.0,1.86,3.5,0.0,11.16,"",0.3,2.5,0.5
0.83,5.5,2.94,1.0,0.0,12.74,"",0.3,2.5,0.5
4.26,15.5,0.0,1.0,0.0,19.8,"",0.3,2.5,0.5
1.5,7.5,2.35,3.5,0.0,14.15,"",0.3,2.5,0.5
0.6,4.0,2.0,3.5,0.0,10.3,"",0.3,2.5,0.5
2.6,11.0,3.05,3.5,0.0,18.35,"",0.3,2.5,0.5
1.39,7.0,0.0,1.0,0.0,11.3,"",0.3,2.5,0.5
1.64,8.5,3.2,1.0,0.0,16.0,"",0.3,2.5,0.5
6.94,23.0,5.46,1.0,0.0,32.76,"",0.3,2.5,0.5
11.1,53.5,0.0,3.5,0.0,57.8,"",0.3,2.5,0.5
1.2,6.0,2.06,1.0,0.0,12.36,"",0.3,2.5,0.5
2.16,16.0,0.0,1.0,0.0,20.3,"",0.3,2.5,0.5
0.0,60.03,0.0,0.0,6.12,66.95,"",0.3,0.0,0.5
1.71,7.0,1.5,1.0,0.0,12.8,"",0.3,2.5,0.5
2.35,9.0,2.66,1.0,0.0,15.96,"",0.3,2.5,0.5
20.21,52.0,12.68,4.5,6.12,76.1,"",0.3,0.0,0.5
5.6,64.0,5.0,0.0,0.0,69.3,"",0.3,0.0,0.0
1.76,8.5,0.0,1.0,0.0,12.8,"",0.3,2.5,0.5
1.01,6.0,2.06,1.0,0.0,12.36,"",0.3,2.5,0.5
4.04,13.5,3.56,1.0,0.0,21.36,"",0.3,2.5,0.5
2.1,9.0,2.65,3.5,0.0,15.95,"",0.3,2.5,0.5
2.1,8.0,2.45,3.5,0.0,14.75,"",0.3,2.5,0.5
0.9,5.5,2.0,3.5,0.0,11.8,"",0.3,2.5,0.5
18.53,52.0,10.0,4.5,6.12,73.42,"",0.3,0.0,0.5
0.78,5.5,1.96,1.0,0.0,11.76,"",0.3,2.5,0.5
3.66,14.0,2.74,1.0,0.0,21.04,"",0.3,2.5,0.5
1.1,6.0,2.34,1.0,0.0,10.14,"",0.3,0.0,0.5
1.3,7.5,2.95,1.0,0.0,14.75,"",0.3,2.5,0.5
1.76,8.0,0.0,1.0,0.0,9.8,"",0.3,0.0,0.5
2.15,10.0,2.86,1.0,0.0,17.16,"",0.3,2.5,0.5
1.63,8.0,2.46,1.0,0.0,14.76,"",0.3,2.5,0.5
1.4,8.0,2.45,3.5,0.0,14.75,"",0.3,2.5,0.5
0.7,5.0,0.0,3.5,0.0,9.3,"",0.3,2.5,0.5
1.1,6.0,0.0,3.5,0.0,10.3,"",0.3,2.5,0.5
1.03,5.5,1.0,1.0,0.0,10.8,"",0.3,2.5,0.5
2.83,9.5,2.76,1.0,0.0,16.56,"",0.3,2.5,0.5
1.04,5.5,2.94,1.0,0.0,12.74,"",0.3,2.5,0.5
1.8,7.5,2.0,3.0,0.0,13.3,"",0.3,2.5,0.5
1.0,6.5,0.0,3.0,0.0,10.3,"",0.3,2.5,0.5
1.59,7.5,0.75,1.0,0.0,12.55,"",0.3,2.5,0.5
1.06,7.0,2.82,1.0,0.0,14.12,"",0.3,2.5,0.5
1.36,6.0,3.09,1.0,0.0,13.39,"",0.3,2.5,0.5
4.19,14.5,2.0,1.0,0.0,20.8,"",0.3,2.5,0.5
3.43,12.0,0.0,1.0,0.0,16.3,"",0.3,2.5,0.5
6.03,20.0,4.86,1.0,0.0,29.16,"",0.3,2.5,0.5
0.95,6.0,0.01,1.0,0.0,10.31,"",0.3,2.5,0.5
2.92,11.5,3.16,1.0,0.0,18.96,"",0.3,2.5,0.5
1.0,6.0,2.05,3.5,0.0,12.35,"",0.3,2.5,0.5
2.3,10.0,2.0,3.5,0.0,16.3,"",0.3,2.5,0.5
2.16,9.0,2.0,1.0,0.0,15.3,"",0.3,2.5,0.5
2.05,8.5,0.0,1.0,0.0,12.8,"",0.3,2.5,0.5
0.97,5.0,2.33,1.0,0.0,11.63,"",0.3,2.5,0.5
2.18,9.0,2.66,1.0,0.0,15.96,"",0.3,2.5,0.5
4.42,15.5,3.96,1.0,0.0,23.76,"",0.3,2.5,0.5
4.6,15.5,3.86,0.5,0.0,23.16,"",0.3,2.5,0.5
1.16,6.5,2.16,1.0,0.0,12.96,"",0.3,2.5,0.5
1.7,7.5,0.0,1.0,0.0,11.8,"",0.3,2.5,0.5
1.44,6.5,2.16,1.0,0.0,12.96,"",0.3,2.5,0.5
1.68,9.0,3.32,1.0,0.0,16.62,"",0.3,2.5,0.5
1.55,7.5,2.36,1.0,0.0,14.16,"",0.3,2.5,0.5
4.41,13.5,0.0,1.0,0.0,17.8,"",0.3,2.5,0.5
1.93,8.5,0.0,1.0,0.0,12.8,"",0.3,2.5,0.5
1.49,7.0,1.0,1.0,0.0,12.3,"",0.3,2.5,0.5
1.37,6.5,0.0,1.0,0.0,10.8,"",0.3,2.5,0.5
2.34,10.5,0.0,1.0,0.0,14.8,"",0.3,2.5,0.5
0.56,4.0,0.0,1.0,0.0,8.3,"",0.3,2.5,0.5
5.0,17.0,0.0,3.0,0.0,20.8,"",0.3,2.5,0.5
1.0,5.5,0.0,1.0,0.0,9.8,"",0.3,2.5,0.5
0.78,5.0,0.0,1.0,0.0,9.3,"",0.3,2.5,0.5
2.49,10.5,3.7,1.0,0.0,18.5,"",0.3,2.5,0.5
1.45,6.0,2.06,1.0,0.0,12.36,"",0.3,2.5,0.5
0.48,3.5,1.56,1.0,0.0,9.36,"",0.3,2.5,0.5
1.41,6.5,1.75,1.0,0.0,12.55,"",0.3,2.5,0.5
0.69,4.5,0.0,1.0,0.0,8.8,"",0.3,2.5,0.5
1.31,7.0,0.0,1.0,0.0,11.3,"",0.3,2.5,0.5
0.4,4.0,2.05,3.5,0.0,10.35,"",0.3,2.5,0.5
22.1,52.0,13.15,7.0,6.12,79.07,"",0.3,2.5,0.5
3.0,12.0,3.25,3.5,0.0,19.55,"",0.3,2.5,0.5
2.4,10.5,2.95,3.5,0.0,17.75,"",0.3,2.5,0.5
1.4,7.0,1.7,3.5,0.0,13.0,"",0.3,2.5,0.5
1.6,9.5,2.75,3.5,0.0,16.55,"",0.3,2.5,0.5
2.3,10.5,0.0,3.5,0.0,14.8,"",0.3,2.5,0.5
0.94,6.5,2.16,1.0,0.0,12.96,"",0.3,2.5,0.5
0.4,4.5,1.0,3.5,0.0,9.8,"",0.3,2.5,0.5
3.2,12.0,3.25,3.5,0.0,19.55,"",0.3,2.5,0.5
3.2,12.5,3.35,3.5,0.0,20.15,"",0.3,2.5,0.5
0.0,-3.0,0.0,-1.0,0.0,-4.8,"",-0.3,0.0,-0.5
0.0,3.0,0.0,1.0,0.0,4.8,"",0.3,0.0,0.5
1.9,8.0,1.0,3.5,0.0,13.3,"",0.3,2.5,0.5
3.5,13.5,4.45,3.5,0.0,22.25,"",0.3,2.5,0.5
1.92,7.0,0.0,1.0,0.0,8.8,"",0.3,0.0,0.5
0.99,6.0,3.09,1.0,0.0,13.39,"",0.3,2.5,0.5
1.8,7.5,0.0,3.5,0.0,11.8,"",0.3,2.5,0.5
0.4,3.5,1.95,3.5,0.0,9.75,"",0.3,2.5,0.5
0.6,4.5,0.0,3.5,0.0,8.8,"",0.3,2.5,0.5
1.0,5.5,0.0,3.0,0.0,9.3,"",0.3,2.5,0.5
4.3,14.5,3.65,3.0,0.0,21.95,"",0.3,2.5,0.5
2.48,10.0,0.0,1.0,0.0,14.3,"",0.3,2.5,0.5
0.93,5.0,1.86,1.0,0.0,11.16,"",0.3,2.5,0.5
1.29,7.0,3.39,1.0,0.0,14.69,"",0.3,2.5,0.5
3.82,14.0,2.0,1.0,0.0,20.3,"",0.3,2.5,0.5
5.23,19.0,2.0,1.0,0.0,25.3,"",0.3,2.5,0.5
1.45,7.5,3.54,1.0,0.0,15.34,"",0.3,2.5,0.5
1.4,7.0,0.0,3.5,0.0,11.3,"",0.3,2.5,0.5
1.2,6.0,0.0,3.5,0.0,10.3,"",0.3,2.5,0.5
1.8,8.5,2.56,3.5,0.0,15.36,"",0.3,2.5,0.5
5.1,18.0,0.0,3.5,6.12,28.42,"",0.3,2.5,0.5
3.0,13.0,4.3,3.5,0.0,21.6,"",0.3,2.5,0.5
10.61,30.0,8.08,1.0,6.12,48.5,"",0.3,2.5,0.5
1.8,8.0,2.0,3.5,0.0,14.3,"",0.3,2.5,0.5
0.8,4.5,2.2,3.5,0.0,11.0,"",0.3,2.5,0.5
0.7,5.0,1.85,3.5,0.0,11.15,"",0.3,2.5,0.5
3.08,11.5,0.0,1.0,0.0,15.8,"",0.3,2.5,0.5
3.05,12.0,4.08,1.0,0.0,20.38,"",0.3,2.5,0.5
0.6,5.0,0.0,1.0,0.0,9.3,"",0.3,2.5,0.5
1.87,9.0,2.66,1.0,0.0,15.96,"",0.3,2.5,0.5
1.53,6.0,0.8,1.0,0.0,11.1,"",0.3,2.5,0.5
1.01,5.5,1.0,1.0,0.0,10.8,"",0.3,2.5,0.5
0.89,6.0,2.0,1.0,0.0,12.3,"",0.3,2.5,0.5
16.94,25.5,3.0,1.0,0.0,32.8,"",0.3,2.5,0.5
0.98,5.5,2.45,1.0,0.0,12.25,"",0.3,2.5,0.5
7.8,24.5,7.2,3.5,0.0,36.0,"",0.3,2.5,0.5
0.61,-5.0,0.0,-0.5,0.0,-8.8,"",-0.3,-2.5,-0.5
0.61,5.0,0.0,0.5,0.0,8.8,"",0.3,2.5,0.5
2.93,12.0,3.26,1.0,0.0,19.56,"",0.3,2.5,0.5
3.44,12.0,3.26,1.0,0.0,19.56,"",0.3,2.5,0.5
1.46,7.0,2.26,1.0,0.0,13.56,"",0.3,2.5,0.5
2.42,10.5,2.96,1.0,0.0,17.76,"",0.3,2.5,0.5
2.45,9.5,2.07,1.0,0.0,15.87,"",0.3,2.5,0.5
1.66,7.5,2.36,1.0,0.0,14.16,"",0.3,2.5,0.5
1.2,5.5,1.96,1.0,0.0,11.76,"",0.3,2.5,0.5
0.0,9.2,0.0,0.0,0.0,10.0,"",0.3,0.0,0.5
2.2,9.5,0.0,3.5,0.0,13.8,"",0.3,2.5,0.5
0.9,6.5,1.08,3.5,0.0,11.88,"",0.3,2.5,0.5
0.4,4.0,0.0,3.0,0.0,7.8,"",0.3,2.5,0.5
3.2,13.0,3.45,3.5,0.0,20.75,"",0.3,2.5,0.5
4.1,14.0,2.0,3.5,0.0,20.3,"",0.3,2.5,0.5
3.36,12.0,2.44,1.0,0.0,18.74,"",0.3,2.5,0.5
1.55,7.0,1.7,1.0,0.0,13.0,"",0.3,2.5,0.5
0.94,5.0,1.7,1.0,0.0,11.0,"",0.3,2.5,0.5
0.66,4.0,1.66,1.0,0.0,9.96,"",0.3,2.5,0.5
1.07,6.0,2.06,1.0,0.0,12.36,"",0.3,2.5,0.5
2.11,8.5,1.0,1.0,0.0,13.8,"",0.3,2.5,0.5
2.39,10.5,2.96,1.0,0.0,17.76,"",0.3,2.5,0.5
2.08,9.0,0.0,1.0,0.0,13.3,"",0.3,2.5,0.5
2.53,11.0,3.06,1.0,0.0,18.36,"",0.3,2.5,0.5
1.36,6.5,2.16,1.0,0.0,12.96,"",0.3,2.5,0.5
3.5,13.0,3.0,1.0,0.0,20.3,"",0.3,2.5,0.5
0.5,3.5,1.55,3.5,0.0,9.35,"",0.3,2.5,0.5
1.6,7.0,2.25,3.5,0.0,13.55,"",0.3,2.5,0.5
3.2,13.5,1.0,3.5,0.0,18.8,"",0.3,2.5,0.5
0.89,5.0,2.79,1.0,0.0,12.09,"",0.3,2.5,0.5
5.82,21.5,5.0,1.0,0.0,30.8,"",0.3,2.5,0.5
3.25,11.5,2.5,1.0,0.0,18.3,"",0.3,2.5,0.5
1.0,5.5,1.96,1.0,0.0,11.76,"",0.3,2.5,0.5
1.58,6.5,1.62,1.0,0.0,12.42,"",0.3,2.5,0.5
1.46,8.5,2.0,1.0,0.0,14.8,"",0.3,2.5,0.5
2.28,10.0,2.86,1.0,0.0,17.16,"",0.3,2.5,0.5
0.75,4.5,1.76,1.0,0.0,10.56,"",0.3,2.5,0.5
1.4,8.5,2.0,3.5,0.0,14.8,"",0.3,2.5,0.5
2.12,8.5,1.92,1.0,0.0,14.72,"",0.3,2.5,0.5
5.3,17.5,0.0,1.0,0.0,19.3,"",0.3,0.0,0.5
6.0,21.0,2.0,1.0,0.0,27.3,"",0.3,2.5,0.5
1.46,6.5,0.0,1.0,0.0,10.8,"",0.3,2.5,0.5
1.5,7.5,1.18,1.0,0.0,12.98,"",0.3,2.5,0.5
1.32,8.0,2.46,1.0,0.0,14.76,"",0.3,2.5,0.5
1.94,7.5,2.36,1.0,0.0,14.16,"",0.3,2.5,0.5
2.7,12.5,3.35,3.5,0.0,20.15,"",0.3,2.5,0.5
2.4,11.0,3.06,3.5,0.0,18.36,"",0.3,2.5,0.5
1.3,7.0,2.25,3.5,0.0,13.55,"",0.3,2.5,0.5
3.38,14.0,3.66,1.0,0.0,21.96,"",0.3,2.5,0.5
0.34,3.5,1.06,1.0,0.0,6.36,"",0.3,0.0,0.5
1.7,7.0,2.0,1.0,0.0,13.3,"",0.3,2.5,0.5
1.53,8.0,2.46,1.0,0.0,14.76,"",0.3,2.5,0.5
1.44,6.5,3.24,1.0,0.0,14.04,"",0.3,2.5,0.5
0.96,6.5,2.16,1.0,0.0,12.96,"",0.3,2.5,0.5
2.24,9.5,2.76,1.0,0.0,16.56,"",0.3,2.5,0.5
7.21,28.5,8.2,1.0,0.0,41.0,"",0.3,2.5,0.5
0.7,5.0,1.86,1.0,0.0,11.16,"",0.3,2.5,0.5
0.87,5.5,1.96,1.0,0.0,11.76,"",0.3,2.5,0.5
0.45,4.0,1.66,1.0,0.0,9.96,"",0.3,2.5,0.5
3.36,12.5,3.36,1.0,0.0,20.16,"",0.3,2.5,0.5
3.93,14.5,0.0,1.0,0.0,18.8,"",0.3,2.5,0.5
0.94,7.0,2.26,1.0,0.0,13.56,"",0.3,2.5,0.5
2.17,9.0,3.32,1.0,0.0,16.62,"",0.3,2.5,0.5
1.57,7.5,0.0,1.0,0.0,11.8,"",0.3,2.5,0.5
0.77,5.0,1.86,1.0,0.0,11.16,"",0.3,2.5,0.5
2.62,10.5,2.96,1.0,0.0,17.76,"",0.3,2.5,0.5
1.1,6.0,2.05,3.5,0.0,12.35,"",0.3,2.5,0.5
2.2,10.0,0.0,3.5,0.0,14.3,"",0.3,2.5,0.5
1.12,6.0,1.0,1.0,0.0,11.3,"",0.3,2.5,0.5
2.5,10.0,2.5,3.5,0.0,16.8,"",0.3,2.5,0.5
0.8,4.5,1.75,3.5,0.0,10.55,"",0.3,2.5,0.5
1.1,6.0,1.0,3.5,0.0,11.3,"",0.3,2.5,0.5
1.16,5.5,2.94,1.0,0.0,12.74,"",0.3,2.5,0.5
1.28,6.0,2.06,1.0,0.0,12.36,"",0.3,2.5,0.5
3.94,13.5,2.02,1.0,0.0,19.82,"",0.3,2.5,0.5
1.96,9.5,2.76,1.0,0.0,16.56,"",0.3,2.5,0.5
0.69,4.5,0.0,1.0,0.0,8.8,"",0.3,2.5,0.5
0.9,5.5,1.96,1.0,0.0,11.76,"",0.3,2.5,0.5
1.73,7.5,2.95,1.0,0.0,14.75,"",0.3,2.5,0.5
2.67,11.0,0.0,1.0,0.0,15.3,"",0.3,2.5,0.5
1.46,9.0,0.0,1.0,0.0,10.8,"",0.3,0.0,0.5
2.5,11.0,0.0,3.5,0.0,15.3,"",0.3,2.5,0.5
2.6,11.5,3.15,3.5,0.0,18.95,"",0.3,2.5,0.5
0.4,4.0,2.0,3.5,0.0,10.3,"",0.3,2.5,0.5
1.4,8.5,2.55,3.5,0.0,15.35,"",0.3,2.5,0.5
2.08,8.5,3.84,1.0,0.0,16.64,"",0.3,2.5,0.5
4.12,14.0,0.92,1.0,0.0,19.22,"",0.3,2.5,0.5
2.6,11.0,2.8,1.0,0.0,18.1,"",0.3,2.5,0.5
0.74,5.5,1.96,1.0,0.0,11.76,"",0.3,2.5,0.5
1.56,7.5,2.0,1.0,0.0,13.8,"",0.3,2.5,0.5
5.22,19.0,4.66,1.0,0.0,27.96,"",0.3,2.5,0.5
0.7,5.0,1.86,1.0,0.0,11.16,"",0.3,2.5,0.5
7.3,24.0,5.66,1.0,0.0,33.96,"",0.3,2.5,0.5
0.53,3.5,1.56,1.0,0.0,9.36,"",0.3,2.5,0.5
5.2,13.5,3.0,1.0,0.0,20.8,"",0.3,2.5,0.5
0.41,3.5,0.5,1.0,0.0,8.3,"",0.3,2.5,0.5
0.52,4.0,1.66,1.0,0.0,9.96,"",0.3,2.5,0.5
1.49,7.5,2.36,1.0,0.0,14.16,"",0.3,2.5,0.5
0.61,5.0,1.86,1.0,0.0,11.16,"",0.3,2.5,0.5
0.53,11.0,0.0,1.0,0.0,12.8,"",0.3,0.0,0.5
1.9,7.5,3.5,3.5,0.0,15.3,"",0.3,2.5,0.5
0.98,5.0,0.93,1.0,0.0,10.23,"",0.3,2.5,0.5
1.15,6.5,1.62,1.0,0.0,12.42,"",0.3,2.5,0.5
3.09,13.5,0.0,1.0,0.0,17.8,"",0.3,2.5,0.5
1.18,6.0,1.54,1.0,0.0,11.84,"",0.3,2.5,0.5
1.31,7.0,0.0,1.0,0.0,11.3,"",0.3,2.5,0.5
1.95,9.0,0.0,1.0,0.0,10.8,"",0.3,0.0,0.5
3.29,11.5,3.16,1.0,0.0,18.96,"",0.3,2.5,0.5
1.39,7.0,1.7,1.0,0.0,13.0,"",0.3,2.5,0.5
1.37,7.0,1.0,1.0,0.0,12.3,"",0.3,2.5,0.5
1.47,7.0,1.0,1.0,0.0,12.3,"",0.3,2.5,0.5
4.42,16.5,4.16,1.0,0.0,24.96,"",0.3,2.5,0.5
2.4,10.5,2.0,3.5,0.0,16.8,"",0.3,2.5,0.5
3.04,12.0,0.0,1.0,0.0,16.3,"",0.3,2.5,0.5
1.43,6.5,1.0,1.0,0.0,11.8,"",0.3,2.5,0.5
1.0,5.5,1.96,1.0,0.0,11.76,"",0.3,2.5,0.5
1.98,7.5,2.36,1.0,0.0,14.16,"",0.3,2.5,0.5
5.8,20.0,4.0,3.5,0.0,28.3,"",0.3,2.5,0.5
0.86,4.5,1.76,1.0,0.0,10.56,"",0.3,2.5,0.5
0.39,3.5,4.0,1.0,0.0,11.8,"",0.3,2.5,0.5
3.94,14.5,4.7,1.0,0.0,23.5,"",0.3,2.5,0.5
2.5,12.0,2.0,1.0,0.0,18.3,"",0.3,2.5,0.5
1.07,6.0,2.58,1.0,0.0,12.88,"",0.3,2.5,0.5
0.55,65.0,0.0,0.0,0.0,65.3,"",0.3,0.0,0.0
15.23,52.0,5.0,4.5,6.12,70.92,"",0.3,2.5,0.5
1.0,7.0,0.0,0.5,0.0,8.3,"",0.3,0.0,0.5
1.77,8.0,2.46,1.0,0.0,14.76,"",0.3,2.5,0.5
0.72,4.5,1.32,1.0,0.0,10.12,"",0.3,2.5,0.5
2.84,11.0,0.0,1.0,0.0,15.3,"",0.3,2.5,0.5
3.6,14.0,5.45,3.5,0.0,23.75,"",0.3,2.5,0.5
1.7,8.5,0.0,3.0,0.0,12.3,"",0.3,2.5,0.5
3.83,16.5,3.12,1.0,0.0,23.92,"",0.3,2.5,0.5
0.83,5.5,1.5,1.0,0.0,11.3,"",0.3,2.5,0.5
1.78,8.0,2.0,1.0,0.0,14.3,"",0.3,2.5,0.5
1.28,7.5,1.18,1.0,0.0,12.98,"",0.3,2.5,0.5
1.84,8.0,2.46,1.0,0.0,14.76,"",0.3,2.5,0.5
1.74,10.0,0.0,1.0,0.0,14.3,"",0.3,2.5,0.5
2.1,9.0,3.3,3.5,0.0,16.6,"",0.3,2.5,0.5
3.21,13.0,3.46,1.0,0.0,20.76,"",0.3,2.5,0.5
8.23,26.5,6.16,1.0,0.0,36.96,"",0.3,2.5,0.5
2.6,10.0,0.0,3.5,0.0,14.3,"",0.3,2.5,0.5
2.7,10.5,4.4,3.5,0.0,19.2,"",0.3,2.5,0.5
1.5,7.5,2.35,3.5,0.0,14.15,"",0.3,2.5,0.5
0.8,5.5,0.0,1.0,0.0,7.3,"",0.3,0.0,0.5
2.9,11.5,0.0,3.5,0.0,15.8,"",0.3,2.5,0.5
2.3,10.5,2.0,1.0,0.0,14.3,"",0.3,0.0,0.5
0.83,5.5,0.0,1.0,0.0,7.3,"",0.3,0.0,0.5
9.15,28.0,4.0,1.0,0.0,36.3,"",0.3,2.5,0.5
0.87,4.5,0.0,1.0,0.0,6.3,"",0.3,0.0,0.5
0.63,4.5,1.0,1.0,0.0,9.8,"",0.3,2.5,0.5
2.86,11.0,3.83,1.0,0.0,19.13,"",0.3,2.5,0.5
3.03,11.0,0.0,1.0,0.0,15.3,"",0.3,2.5,0.5
8.2,23.5,6.65,3.0,6.12,40.07,"",0.3,2.5,0.5
3.4,13.5,5.15,3.0,0.0,22.45,"",0.3,2.5,0.5
3.1,13.0,4.2,3.0,0.0,21.0,"",0.3,2.5,0.5
3.0,13.0,4.0,3.0,0.0,20.8,"",0.3,2.5,0.5
18.9,52.0,12.25,2.5,6.12,73.67,"",0.3,2.5,0.5
2.59,9.5,2.66,0.5,0.0,15.96,"",0.3,2.5,0.5
0.7,5.0,1.85,3.5,0.0,11.15,"",0.3,2.5,0.5
2.5,10.5,3.45,2.5,0.0,17.25,"",0.3,2.5,0.5
4.29,14.5,0.0,0.5,0.0,18.3,"",0.3,2.5,0.5
2.0,10.0,0.0,0.5,0.0,13.8,"",0.3,2.5,0.5
1.25,8.0,2.36,0.5,0.0,14.16,"",0.3,2.5,0.5
2.55,11.5,0.0,0.5,0.0,15.3,"",0.3,2.5,0.5
0.94,6.0,1.96,0.5,0.0,11.76,"",0.3,2.5,0.5
1.13,5.0,1.76,0.5,0.0,10.56,"",0.3,2.5,0.5
1.55,7.5,2.82,0.5,0.0,14.12,"",0.3,2.5,0.5
2.26,8.5,2.46,0.5,0.0,14.76,"",0.3,2.5,0.5
0.47,4.0,2.0,0.5,0.0,7.3,"",0.3,0.0,0.5
1.1,6.0,0.98,0.5,0.0,10.78,"",0.3,2.5,0.5
0.46,3.5,0.0,0.5,0.0,7.3,"",0.3,2.5,0.5
4.8,17.5,4.26,0.5,0.0,25.56,"",0.3,2.5,0.5
0.4,3.5,2.0,3.0,0.0,9.3,"",0.3,2.5,0.5
1.9,8.5,2.45,3.0,0.0,14.75,"",0.3,2.5,0.5
2.68,12.0,0.0,0.5,0.0,15.8,"",0.3,2.5,0.5
2.1,9.5,2.66,0.5,0.0,15.96,"",0.3,2.5,0.5
8.02,23.0,9.88,0.5,6.12,42.8,"",0.3,2.5,0.5
3.66,13.0,0.0,1.0,0.0,17.3,"",0.3,2.5,0.5
4.54,15.0,3.76,0.5,0.0,22.56,"",0.3,2.5,0.5
2.31,9.5,1.2,0.5,0.0,14.5,"",0.3,2.5,0.5
0.63,4.5,0.0,0.5,0.0,8.3,"",0.3,2.5,0.5
0.8,5.5,1.85,3.0,0.0,11.15,"",0.3,2.5,0.5
2.8,14.0,3.56,3.0,0.0,21.36,"",0.3,2.5,0.5
1.1,6.0,4.2,3.0,0.0,14.0,"",0.3,2.5,0.5
19.5,52.0,15.36,0.0,6.12,76.78,"",0.3,2.5,0.5
20.2,52.0,0.0,0.0,6.12,58.92,"",0.3,0.0,0.5
1.6,8.5,1.85,3.0,0.0,14.15,"",0.3,2.5,0.5
0.8,5.0,1.0,3.5,0.0,10.3,"",0.3,2.5,0.5
6.5,23.0,5.35,3.0,0.0,32.15,"",0.3,2.5,0.5
2.6,11.0,2.95,3.0,0.0,17.75,"",0.3,2.5,0.5
3.5,12.5,3.25,3.0,0.0,19.55,"",0.3,2.5,0.5
0.43,4.0,2.08,1.0,0.0,10.38,"",0.3,2.5,0.5
0.86,6.0,1.54,1.0,0.0,11.84,"",0.3,2.5,0.5
2.1,9.5,1.0,0.5,0.0,14.3,"",0.3,2.5,0.5
0.92,4.5,1.66,0.5,0.0,9.96,"",0.3,2.5,0.5
17.3,52.0,12.25,2.5,6.12,73.67,"",0.3,2.5,0.5
0.36,4.0,1.95,0.5,0.0,9.75,"",0.3,2.5,0.5
2.7,11.5,2.3,0.5,0.0,17.6,"",0.3,2.5,0.5
19.4,52.0,0.0,0.0,6.12,58.92,"",0.3,0.0,0.5
3.0,11.5,3.06,3.0,0.0,18.36,"",0.3,2.5,0.5
86.2,219.0,0.0,0.5,0.0,220.3,"",0.3,0.0,0.5
3.28,13.0,2.5,0.5,0.0,19.3,"",0.3,2.5,0.5
2.14,9.5,0.0,0.5,0.0,10.8,"",0.3,0.0,0.5
1.18,6.5,0.0,0.5,0.0,10.3,"",0.3,2.5,0.5
1.11,5.5,1.7,0.5,0.0,8.5,"",0.3,0.0,0.5
1.36,6.0,1.0,0.5,0.0,10.8,"",0.3,2.5,0.5
2.74,11.0,3.0,0.5,0.0,17.8,"",0.3,2.5,0.5
0.29,3.0,0.0,0.5,0.0,6.8,"",0.3,2.5,0.5
1.43,6.5,4.0,0.5,0.0,14.3,"",0.3,2.5,0.5
4.21,16.0,0.0,0.5,0.0,19.8,"",0.3,2.5,0.5
0.9,6.0,0.0,3.0,0.0,9.8,"",0.3,2.5,0.5
0.7,4.5,0.83,3.0,0.0,9.13,"",0.3,2.5,0.5
1.4,7.5,2.26,3.0,0.0,13.56,"",0.3,2.5,0.5
