trip_distance,fare_amount,tip_amount,extra,tolls_amount,total_amount,airport_fee,improvement_surcharge,congestion_surcharge,mta_tax
3.09,12.5,3.36,1.0,0.0,20.16,"",0.3,2.5,0.5
13.44,55.0,0.0,1.0,0.0,56.8,"",0.3,0.0,0.5
1.21,7.0,1.7,1.0,0.0,13.0,"",0.3,2.5,0.5
1.51,7.0,2.26,1.0,0.0,13.56,"",0.3,2.5,0.5
1.17,7.0,2.82,1.0,0.0,14.12,"",0.3,2.5,0.5
0.6,5.0,1.86,1.0,0.0,11.16,"",0.3,2.5,0.5
1.26,6.0,0.0,1.0,0.0,10.3,"",0.3,2.5,0.5
1.47,8.0,3.0,1.0,0.0,15.3,"",0.3,2.5,0.5
0.46,4.0,1.66,1.0,0.0,9.96,"",0.3,2.5,0.5
1.89,9.0,1.33,1.0,0.0,14.63,"",0.3,2.5,0.5
6.26,25.0,5.86,1.0,0.0,35.16,"",0.3,2.5,0.5
8.75,30.5,0.0,1.0,0.0,32.3,"",0.3,0.0,0.5
2.2,9.0,2.65,3.5,0.0,15.95,"",0.3,2.5,0.5
1.8,8.5,0.0,3.5,0.0,12.8,"",0.3,2.5,0.5
2.7,12.0,0.0,3.5,0.0,16.3,"",0.3,2.5,0.5
0.16,3.0,1.46,1.0,0.0,8.76,"",0.3,2.5,0.5
4.95,18.0,2.18,1.0,0.0,24.48,"",0.3,2.5,0.5
2.43,10.0,2.0,1.0,0.0,16.3,"",0.3,2.5,0.5
2.52,10.5,2.5,1.0,0.0,17.3,"",0.3,2.5,0.5
0.71,5.0,1.86,1.0,0.0,11.16,"",0.3,2.5,0.5
2.04,10.5,2.96,1.0,0.0,17.76,"",0.3,2.5,0.5
2.47,10.0,1.0,1.0,0.0,15.3,"",0.3,2.5,0.5
1.79,9.0,2.66,1.0,0.0,15.96,"",0.3,2.5,0.5
0.63,5.5,1.18,1.0,0.0,10.98,"",0.3,2.5,0.5
1.34,7.0,2.26,1.0,0.0,13.56,"",0.3,2.5,0.5
0.8,5.5,0.0,1.0,0.0,9.8,"",0.3,2.5,0.5
1.8,8.5,2.56,1.0,0.0,15.36,"",0.3,2.5,0.5
2.03,11.0,1.22,1.0,0.0,16.52,"",0.3,2.5,0.5
0.69,5.0,1.0,1.0,0.0,10.3,"",0.3,2.5,0.5
1.72,8.0,2.46,1.0,0.0,14.76,"",0.3,2.5,0.5
1.23,6.0,2.06,1.0,0.0,12.36,"",0.3,2.5,0.5
0.7,6.0,2.05,3.5,0.0,12.35,"",0.3,2.5,0.5
1.6,8.5,2.55,3.5,0.0,15.35,"",0.3,2.5,0.5
0.5,4.5,1.75,3.5,0.0,10.55,"",0.3,2.5,0.5
4.21,18.5,2.18,0.0,0.0,23.98,"",0.3,2.5,0.5
0.58,4.0,0.0,1.0,0.0,5.8,"",0.3,0.0,0.5
3.42,-13.0,0.0,-1.0,0.0,-17.3,"",-0.3,-2.5,-0.5
3.42,13.0,0.0,1.0,0.0,17.3,"",0.3,2.5,0.5
2.9,14.0,3.65,3.5,0.0,21.95,"",0.3,2.5,0.5
3.9,16.5,3.12,3.5,0.0,23.92,"",0.3,2.5,0.5
1.73,9.0,2.66,1.0,0.0,15.96,"",0.3,2.5,0.5
5.91,30.0,3.0,1.0,0.0,37.3,"",0.3,2.5,0.5
0.9,6.0,1.0,3.5,0.0,11.3,"",0.3,2.5,0.5
1.0,6.0,0.0,3.5,0.0,10.3,"",0.3,2.5,0.5
3.0,12.0,0.0,3.5,0.0,16.3,"",0.3,2.5,0.5
1.5,9.0,1.33,3.5,0.0,14.63,"",0.3,2.5,0.5
0.5,4.0,0.0,3.5,0.0,8.3,"",0.3,2.5,0.5
1.2,7.0,2.0,3.5,0.0,13.3,"",0.3,2.5,0.5
1.8,9.0,2.65,3.5,0.0,15.95,"",0.3,2.5,0.5
1.4,8.0,2.45,3.5,0.0,14.75,"",0.3,2.5,0.5
1.4,7.0,2.25,3.5,0.0,13.55,"",0.3,2.5,0.5
0.6,4.5,0.0,3.5,0.0,8.8,"",0.3,2.5,0.5
1.1,7.0,0.0,3.5,0.0,11.3,"",0.3,2.5,0.5
12.5,35.0,11.04,1.0,0.0,47.84,"",0.3,0.0,0.5
1.27,7.0,2.26,1.0,0.0,13.56,"",0.3,2.5,0.5
3.65,14.5,4.7,1.0,0.0,23.5,"",0.3,2.5,0.5
3.46,15.0,0.0,1.0,0.0,19.3,"",0.3,2.5,0.5
2.47,11.0,0.0,1.0,0.0,12.8,"",0.3,0.0,0.5
5.83,20.5,0.0,1.0,0.0,24.8,"",0.3,2.5,0.5
0.6,4.5,1.75,3.5,0.0,10.55,"",0.3,2.5,0.5
4.2,17.0,4.26,3.5,0.0,25.56,"",0.3,2.5,0.5
0.8,5.5,1.95,3.5,0.0,11.75,"",0.3,2.5,0.5
1.16,6.0,2.06,1.0,0.0,12.36,"",0.3,2.5,0.5
7.3,24.5,0.0,1.0,6.12,32.42,"",0.3,0.0,0.5
2.5,11.5,0.0,3.5,0.0,15.8,"",0.3,2.5,0.5
2.1,11.5,3.15,3.5,0.0,18.95,"",0.3,2.5,0.5
2.37,10.5,4.44,1.0,0.0,19.24,"",0.3,2.5,0.5
0.71,7.0,1.13,1.0,0.0,12.43,"",0.3,2.5,0.5
4.18,14.5,7.0,1.0,0.0,25.8,"",0.3,2.5,0.5
4.32,18.5,4.56,1.0,0.0,27.36,"",0.3,2.5,0.5
0.34,3.5,1.56,1.0,0.0,9.36,"",0.3,2.5,0.5
2.46,11.5,3.16,1.0,0.0,18.96,"",0.3,2.5,0.5
1.68,8.0,2.46,1.0,0.0,14.76,"",0.3,2.5,0.5
0.63,5.0,2.32,1.0,0.0,11.62,"",0.3,2.5,0.5
2.79,13.0,1.0,0.0,0.0,17.3,"",0.3,2.5,0.5
0.7,5.0,0.0,1.0,0.0,9.3,"",0.3,2.5,0.5
0.86,5.5,1.0,1.0,0.0,10.8,"",0.3,2.5,0.5
1.7,9.0,1.0,3.5,0.0,14.3,"",0.3,2.5,0.5
1.0,5.5,1.95,3.5,0.0,11.75,"",0.3,2.5,0.5
4.3,17.0,4.25,3.5,0.0,25.55,"",0.3,2.5,0.5
6.15,21.5,26.06,1.0,0.0,51.86,"",0.3,2.5,0.5
1.78,8.0,0.0,1.0,0.0,9.8,"",0.3,0.0,0.5
1.26,6.0,1.03,1.0,0.0,11.33,"",0.3,2.5,0.5
0.98,5.5,1.96,1.0,0.0,11.76,"",0.3,2.5,0.5
3.88,16.5,5.2,1.0,0.0,26.0,"",0.3,2.5,0.5
1.93,9.0,3.99,1.0,0.0,17.29,"",0.3,2.5,0.5
1.3,9.0,2.65,3.5,0.0,15.95,"",0.3,2.5,0.5
1.1,5.5,1.95,3.5,0.0,11.75,"",0.3,2.5,0.5
1.2,7.0,2.25,3.5,0.0,13.55,"",0.3,2.5,0.5
1.7,8.0,2.45,3.5,0.0,14.75,"",0.3,2.5,0.5
0.9,6.0,2.05,3.5,0.0,12.35,"",0.3,2.5,0.5
4.6,16.0,6.05,3.5,0.0,26.35,"",0.3,2.5,0.5
1.47,6.5,0.0,1.0,0.0,10.8,"",0.3,2.5,0.5
1.89,10.0,3.58,1.0,0.0,17.88,"",0.3,2.5,0.5
2.74,14.5,3.76,1.0,0.0,22.56,"",0.3,2.5,0.5
5.04,21.5,3.87,1.0,0.0,29.67,"",0.3,2.5,0.5
1.55,8.5,2.56,1.0,0.0,15.36,"",0.3,2.5,0.5
1.91,8.5,0.0,1.0,0.0,12.8,"",0.3,2.5,0.5
2.28,11.5,2.5,1.0,0.0,18.3,"",0.3,2.5,0.5
5.2,15.5,0.0,1.0,0.0,17.3,"",0.3,0.0,0.5
2.81,12.0,2.0,0.0,0.0,17.3,"",0.3,2.5,0.5
1.08,6.5,2.7,1.0,0.0,13.5,"",0.3,2.5,0.5
2.02,9.5,2.76,1.0,0.0,16.56,"",0.3,2.5,0.5
0.6,4.5,0.0,3.5,0.0,8.8,"",0.3,2.5,0.5
0.57,4.0,1.66,1.0,0.0,9.96,"",0.3,2.5,0.5
0.99,6.0,1.0,1.0,0.0,11.3,"",0.3,2.5,0.5
3.54,16.5,3.12,1.0,0.0,23.92,"",0.3,2.5,0.5
0.41,4.0,2.49,1.0,0.0,10.79,"",0.3,2.5,0.5
1.04,6.0,0.0,1.0,0.0,10.3,"",0.3,2.5,0.5
0.87,6.0,1.34,1.0,0.0,11.64,"",0.3,2.5,0.5
1.57,7.0,2.26,1.0,0.0,13.56,"",0.3,2.5,0.5
0.5,4.0,1.65,3.5,0.0,9.95,"",0.3,2.5,0.5
6.75,23.5,0.0,1.0,0.0,27.8,"",0.3,2.5,0.5
1.4,6.5,1.2,0.0,0.0,11.0,"",0.3,2.5,0.5
2.07,10.5,2.96,1.0,0.0,17.76,"",0.3,2.5,0.5
0.86,5.0,0.0,1.0,0.0,9.3,"",0.3,2.5,0.5
1.5,8.0,2.0,3.5,0.0,14.3,"",0.3,2.5,0.5
1.94,9.0,0.0,1.0,0.0,13.3,"",0.3,2.5,0.5
0.97,8.0,1.0,1.0,0.0,13.3,"",0.3,2.5,0.5
1.03,6.5,1.25,1.0,0.0,12.05,"",0.3,2.5,0.5
1.78,9.0,3.32,1.0,0.0,16.62,"",0.3,2.5,0.5
1.97,10.0,2.86,1.0,0.0,17.16,"",0.3,2.5,0.5
3.53,14.0,0.0,1.0,0.0,18.3,"",0.3,2.5,0.5
0.9,5.0,1.85,3.5,0.0,11.15,"",0.3,2.5,0.5
1.7,8.0,2.45,3.5,0.0,14.75,"",0.3,2.5,0.5
0.7,6.0,2.05,3.5,0.0,12.35,"",0.3,2.5,0.5
0.5,4.0,1.65,3.5,0.0,9.95,"",0.3,2.5,0.5
1.2,6.5,0.0,3.5,0.0,10.8,"",0.3,2.5,0.5
0.74,4.5,2.64,1.0,0.0,11.44,"",0.3,2.5,0.5
0.88,6.5,2.16,1.0,0.0,12.96,"",0.3,2.5,0.5
1.71,8.5,2.56,1.0,0.0,15.36,"",0.3,2.5,0.5
1.82,8.0,0.0,1.0,0.0,12.3,"",0.3,2.5,0.5
1.5,8.0,0.0,2.5,0.0,11.3,"",0.3,2.5,0.5
1.0,6.0,2.05,3.5,0.0,12.35,"",0.3,2.5,0.5
1.7,8.5,3.8,3.5,0.0,16.6,"",0.3,2.5,0.5
1.0,5.5,1.0,3.5,0.0,10.8,"",0.3,2.5,0.5
1.4,7.0,2.25,3.5,0.0,13.55,"",0.3,2.5,0.5
0.7,6.0,0.0,3.5,0.0,10.3,"",0.3,2.5,0.5
8.5,29.5,6.75,3.5,0.0,40.55,"",0.3,2.5,0.5
1.03,7.5,1.0,1.0,0.0,12.8,"",0.3,2.5,0.5
1.03,5.0,1.86,1.0,0.0,11.16,"",0.3,2.5,0.5
4.54,15.5,2.0,1.0,0.0,21.8,"",0.3,2.5,0.5
1.8,7.0,0.7,1.0,0.0,12.0,"",0.3,2.5,0.5
1.89,9.0,3.99,1.0,0.0,17.29,"",0.3,2.5,0.5
1.77,10.5,0.0,1.0,0.0,12.3,"",0.3,0.0,0.5
12.6,60.5,0.0,1.0,0.0,62.3,"",0.3,0.0,0.5
2.84,13.5,5.34,1.0,0.0,23.14,"",0.3,2.5,0.5
1.24,6.5,2.7,1.0,0.0,13.5,"",0.3,2.5,0.5
2.2,10.0,0.0,3.5,0.0,14.3,"",0.3,2.5,0.5
1.6,9.0,2.65,3.5,0.0,15.95,"",0.3,2.5,0.5
1.4,7.0,0.0,3.5,0.0,11.3,"",0.3,2.5,0.5
1.1,5.5,1.95,3.5,0.0,11.75,"",0.3,2.5,0.5
1.4,8.0,2.0,3.5,0.0,14.3,"",0.3,2.5,0.5
8.7,38.5,0.0,3.5,0.0,42.8,"",0.3,2.5,0.5
1.25,6.5,0.0,1.0,0.0,10.8,"",0.3,2.5,0.5
2.11,8.0,1.75,1.0,0.0,14.05,"",0.3,2.5,0.5
1.19,6.5,0.0,1.0,0.0,10.8,"",0.3,2.5,0.5
1.07,10.0,0.0,1.0,0.0,11.8,"",0.3,0.0,0.5
1.5,9.5,1.0,3.5,0.0,14.8,"",0.3,2.5,0.5
4.3,18.0,4.45,3.5,0.0,26.75,"",0.3,2.5,0.5
6.2,27.5,0.0,3.5,0.0,31.8,"",0.3,2.5,0.5
0.8,5.0,0.0,3.5,0.0,9.3,"",0.3,2.5,0.5
0.8,4.5,0.0,3.5,0.0,8.8,"",0.3,2.5,0.5
8.8,26.0,7.0,3.5,6.12,43.42,"",0.3,2.5,0.5
3.02,12.5,3.36,1.0,0.0,20.16,"",0.3,2.5,0.5
1.11,5.5,1.76,0.0,0.0,10.56,"",0.3,2.5,0.5
2.63,11.5,1.0,1.0,0.0,16.8,"",0.3,2.5,0.5
1.6,9.0,0.0,1.0,0.0,13.3,"",0.3,2.5,0.5
5.94,26.0,3.0,1.0,0.0,33.3,"",0.3,2.5,0.5
1.03,6.5,0.0,1.0,0.0,10.8,"",0.3,2.5,0.5
2.98,12.5,3.36,1.0,0.0,20.16,"",0.3,2.5,0.5
2.64,12.5,1.0,1.0,0.0,17.8,"",0.3,2.5,0.5
1.2,8.5,0.0,3.5,0.0,12.8,"",0.3,2.5,0.5
1.1,5.5,1.96,3.5,0.0,11.76,"",0.3,2.5,0.5
5.4,24.0,5.65,3.5,0.0,33.95,"",0.3,2.5,0.5
0.6,4.5,2.6,3.5,0.0,11.4,"",0.3,2.5,0.5
0.6,4.5,1.0,3.5,0.0,9.8,"",0.3,2.5,0.5
0.6,4.5,0.0,3.5,0.0,8.8,"",0.3,2.5,0.5
0.9,8.5,0.0,3.5,0.0,12.8,"",0.3,2.5,0.5
4.5,17.5,4.35,3.5,0.0,26.15,"",0.3,2.5,0.5
1.59,8.0,1.96,1.0,0.0,11.76,"",0.3,0.0,0.5
17.1,52.0,12.65,4.5,6.12,76.07,"",0.3,0.0,0.5
1.2,6.5,0.0,3.5,0.0,10.8,"",0.3,2.5,0.5
0.6,4.0,1.66,1.0,0.0,9.96,"",0.3,2.5,0.5
1.26,7.5,1.18,1.0,0.0,12.98,"",0.3,2.5,0.5
1.38,6.5,2.16,1.0,0.0,12.96,"",0.3,2.5,0.5
17.98,52.0,16.48,4.5,6.12,82.4,"",0.3,2.5,0.5
1.61,8.5,2.56,1.0,0.0,15.36,"",0.3,2.5,0.5
14.3,51.0,0.0,1.0,0.0,52.8,"",0.3,0.0,0.5
1.52,7.0,0.0,1.0,0.0,11.3,"",0.3,2.5,0.5
0.92,5.5,1.96,1.0,0.0,11.76,"",0.3,2.5,0.5
1.05,6.0,2.06,1.0,0.0,12.36,"",0.3,2.5,0.5
1.05,5.5,2.94,1.0,0.0,12.74,"",0.3,2.5,0.5
1.76,11.5,1.0,1.0,0.0,16.8,"",0.3,2.5,0.5
0.78,5.5,2.94,1.0,0.0,12.74,"",0.3,2.5,0.5
1.19,6.5,2.16,1.0,0.0,12.96,"",0.3,2.5,0.5
2.07,8.5,2.56,1.0,0.0,15.36,"",0.3,2.5,0.5
2.58,13.0,3.46,1.0,0.0,20.76,"",0.3,2.5,0.5
4.94,21.5,5.16,1.0,0.0,30.96,"",0.3,2.5,0.5
13.81,52.0,9.0,4.5,6.12,72.42,"",0.3,0.0,0.5
1.36,8.0,2.46,1.0,0.0,14.76,"",0.3,2.5,0.5
0.64,4.0,2.49,1.0,0.0,10.79,"",0.3,2.5,0.5
0.8,6.5,1.0,1.0,0.0,11.8,"",0.3,2.5,0.5
0.9,5.5,0.0,1.0,0.0,9.8,"",0.3,2.5,0.5
0.7,5.5,0.0,3.5,0.0,9.8,"",0.3,2.5,0.5
2.0,10.0,2.86,3.5,0.0,17.16,"",0.3,2.5,0.5
0.6,5.0,1.85,3.5,0.0,11.15,"",0.3,2.5,0.5
0.65,5.5,1.0,1.0,0.0,10.8,"",0.3,2.5,0.5
2.5,12.0,4.05,3.5,0.0,20.35,"",0.3,2.5,0.5
2.4,13.0,4.32,1.0,0.0,21.62,"",0.3,2.5,0.5
0.31,3.0,1.46,1.0,0.0,8.76,"",0.3,2.5,0.5
0.73,5.0,0.0,1.0,0.0,9.3,"",0.3,2.5,0.5
1.92,7.5,0.0,1.0,0.0,11.8,"",0.3,2.5,0.5
1.44,8.0,3.69,1.0,0.0,15.99,"",0.3,2.5,0.5
0.78,6.0,2.58,1.0,0.0,12.88,"",0.3,2.5,0.5
1.2,7.5,2.36,1.0,0.0,14.16,"",0.3,2.5,0.5
0.57,4.0,1.66,1.0,0.0,9.96,"",0.3,2.5,0.5
0.41,3.5,2.0,1.0,0.0,9.8,"",0.3,2.5,0.5
2.58,11.0,2.0,1.0,0.0,17.3,"",0.3,2.5,0.5
2.27,10.5,1.0,1.0,0.0,15.8,"",0.3,2.5,0.5
4.03,15.0,0.0,1.0,0.0,19.3,"",0.3,2.5,0.5
1.42,8.0,0.0,1.0,0.0,12.3,"",0.3,2.5,0.5
1.2,7.0,2.25,3.5,0.0,13.55,"",0.3,2.5,0.5
2.2,9.5,2.0,3.5,0.0,15.8,"",0.3,2.5,0.5
1.7,8.5,1.77,2.5,0.0,13.57,"",0.3,2.5,0.5
0.9,5.5,1.0,3.5,0.0,10.8,"",0.3,2.5,0.5
1.5,7.5,1.0,3.5,0.0,12.8,"",0.3,2.5,0.5
1.46,7.0,0.0,1.0,0.0,11.3,"",0.3,2.5,0.5
0.8,5.5,1.5,1.0,0.0,11.3,"",0.3,2.5,0.5
1.6,8.0,0.0,3.5,0.0,12.3,"",0.3,2.5,0.5
0.7,5.0,1.85,3.5,0.0,11.15,"",0.3,2.5,0.5
1.41,8.5,1.2,1.0,0.0,14.0,"",0.3,2.5,0.5
1.52,7.5,2.95,1.0,0.0,14.75,"",0.3,2.5,0.5
0.93,6.0,2.06,1.0,0.0,12.36,"",0.3,2.5,0.5
1.33,7.5,1.5,1.0,0.0,13.3,"",0.3,2.5,0.5
3.45,14.0,3.0,1.0,0.0,21.3,"",0.3,2.5,0.5
0.63,4.0,0.0,1.0,0.0,8.3,"",0.3,2.5,0.5
1.27,7.5,2.36,1.0,0.0,14.16,"",0.3,2.5,0.5
1.88,8.5,2.56,1.0,0.0,15.36,"",0.3,2.5,0.5
1.83,9.0,3.33,1.0,0.0,16.63,"",0.3,2.5,0.5
0.6,4.5,1.76,1.0,0.0,10.56,"",0.3,2.5,0.5
1.91,8.5,3.2,1.0,0.0,16.0,"",0.3,2.5,0.5
3.76,15.0,1.0,1.0,0.0,20.3,"",0.3,2.5,0.5
1.1,6.0,2.05,3.5,0.0,12.35,"",0.3,2.5,0.5
3.0,13.5,0.0,3.5,0.0,17.8,"",0.3,2.5,0.5
0.86,5.5,0.0,1.0,0.0,9.8,"",0.3,2.5,0.5
0.9,6.0,3.05,3.5,0.0,13.35,"",0.3,2.5,0.5
1.0,6.0,2.06,3.5,0.0,12.36,"",0.3,2.5,0.5
0.6,5.0,1.85,3.5,0.0,11.15,"",0.3,2.5,0.5
19.6,52.0,13.15,7.0,6.12,79.07,"",0.3,2.5,0.5
1.34,7.5,0.0,1.0,0.0,11.8,"",0.3,2.5,0.5
0.67,4.5,0.88,1.0,0.0,9.68,"",0.3,2.5,0.5
0.64,5.5,1.96,1.0,0.0,11.76,"",0.3,2.5,0.5
3.0,14.5,3.76,1.0,0.0,22.56,"",0.3,2.5,0.5
1.25,6.0,2.06,1.0,0.0,12.36,"",0.3,2.5,0.5
1.02,6.5,1.62,1.0,0.0,12.42,"",0.3,2.5,0.5
2.0,11.5,3.5,1.0,0.0,19.3,"",0.3,2.5,0.5
2.84,13.0,3.46,1.0,0.0,20.76,"",0.3,2.5,0.5
0.96,6.5,2.16,1.0,0.0,12.96,"",0.3,2.5,0.5
3.72,14.5,4.7,1.0,0.0,23.5,"",0.3,2.5,0.5
2.23,13.0,0.0,1.0,0.0,17.3,"",0.3,2.5,0.5
1.34,6.5,1.66,1.0,0.0,9.96,"",0.3,0.0,0.5
3.13,14.5,5.64,1.0,0.0,24.44,"",0.3,2.5,0.5
1.36,7.5,0.0,1.0,0.0,9.3,"",0.3,0.0,0.5
1.18,9.5,0.0,1.0,0.0,11.3,"",0.3,0.0,0.5
0.71,7.5,2.95,1.0,0.0,14.75,"",0.3,2.5,0.5
3.15,15.5,4.0,1.0,0.0,23.8,"",0.3,2.5,0.5
2.19,11.0,3.06,1.0,0.0,18.36,"",0.3,2.5,0.5
2.01,8.5,1.54,1.0,0.0,14.34,"",0.3,2.5,0.5
2.8,13.0,5.15,3.5,0.0,22.45,"",0.3,2.5,0.5
2.0,11.0,3.05,3.5,0.0,18.35,"",0.3,2.5,0.5
2.31,11.5,3.16,1.0,0.0,18.96,"",0.3,2.5,0.5
1.1,5.5,0.0,3.5,0.0,9.8,"",0.3,2.5,0.5
0.8,5.0,1.85,3.5,0.0,11.15,"",0.3,2.5,0.5
1.97,8.5,3.84,1.0,0.0,16.64,"",0.3,2.5,0.5
0.77,5.5,0.0,1.0,0.0,9.8,"",0.3,2.5,0.5
2.17,10.0,2.86,1.0,0.0,17.16,"",0.3,2.5,0.5
1.65,8.0,3.08,1.0,0.0,15.38,"",0.3,2.5,0.5
1.01,6.5,0.0,1.0,0.0,10.8,"",0.3,2.5,0.5
3.07,12.5,3.36,1.0,0.0,20.16,"",0.3,2.5,0.5
0.0,36.2,0.0,0.0,0.0,37.0,"",0.3,0.0,0.5
11.77,36.5,0.0,1.0,0.0,38.3,"",0.3,0.0,0.5
1.9,9.0,0.0,3.5,0.0,13.3,"",0.3,2.5,0.5
0.7,4.5,2.2,3.5,0.0,11.0,"",0.3,2.5,0.5
3.0,13.0,3.45,3.5,0.0,20.75,"",0.3,2.5,0.5
0.54,4.5,1.76,1.0,0.0,10.56,"",0.3,2.5,0.5
1.75,9.5,2.07,1.0,0.0,15.87,"",0.3,2.5,0.5
1.5,8.0,2.0,3.5,0.0,14.3,"",0.3,2.5,0.5
1.6,7.0,2.26,3.5,0.0,13.56,"",0.3,2.5,0.5
1.2,7.0,1.13,3.5,0.0,12.43,"",0.3,2.5,0.5
19.88,59.5,0.0,1.0,6.12,67.42,"",0.3,0.0,0.5
2.17,11.0,0.0,1.0,0.0,15.3,"",0.3,2.5,0.5
1.69,7.5,0.0,1.0,0.0,11.8,"",0.3,2.5,0.5
1.02,5.5,2.45,1.0,0.0,12.25,"",0.3,2.5,0.5
1.16,6.0,2.58,1.0,0.0,12.88,"",0.3,2.5,0.5
1.68,12.0,1.6,1.0,0.0,17.9,"",0.3,2.5,0.5
1.84,8.0,2.46,1.0,0.0,14.76,"",0.3,2.5,0.5
1.3,11.5,3.15,3.5,0.0,18.95,"",0.3,2.5,0.5
1.4,9.0,2.65,3.5,0.0,15.95,"",0.3,2.5,0.5
2.5,12.5,5.0,3.5,0.0,21.8,"",0.3,2.5,0.5
0.9,5.5,0.0,3.5,0.0,9.8,"",0.3,2.5,0.5
1.4,7.5,0.0,3.5,0.0,11.8,"",0.3,2.5,0.5
3.2,14.0,0.0,3.5,0.0,18.3,"",0.3,2.5,0.5
1.0,6.5,2.15,3.5,0.0,12.95,"",0.3,2.5,0.5
0.4,4.0,0.0,3.5,0.0,8.3,"",0.3,2.5,0.5
5.3,22.0,2.0,3.5,0.0,28.3,"",0.3,2.5,0.5
0.67,5.0,0.0,1.0,0.0,6.8,"",0.3,0.0,0.5
0.89,6.0,1.54,1.0,0.0,11.84,"",0.3,2.5,0.5
3.0,15.0,0.0,3.5,0.0,19.3,"",0.3,2.5,0.5
1.31,6.0,2.06,1.0,0.0,12.36,"",0.3,2.5,0.5
1.7,7.5,0.0,1.0,0.0,11.8,"",0.3,2.5,0.5
7.16,26.0,0.0,1.0,0.0,30.3,"",0.3,2.5,0.5
0.65,5.0,1.86,1.0,0.0,11.16,"",0.3,2.5,0.5
1.43,7.0,1.13,1.0,0.0,12.43,"",0.3,2.5,0.5
0.58,6.0,1.86,0.0,0.0,11.16,"",0.3,2.5,0.5
1.29,7.0,2.82,1.0,0.0,14.12,"",0.3,2.5,0.5
1.79,8.0,3.08,1.0,0.0,15.38,"",0.3,2.5,0.5
2.27,10.0,2.86,1.0,0.0,17.16,"",0.3,2.5,0.5
0.68,5.5,0.0,0.0,0.0,8.8,"",0.3,2.5,0.5
0.65,6.5,2.7,1.0,0.0,13.5,"",0.3,2.5,0.5
2.63,11.5,3.16,1.0,0.0,18.96,"",0.3,2.5,0.5
8.56,34.5,7.76,1.0,0.0,46.56,"",0.3,2.5,0.5
8.67,31.5,10.0,1.0,6.12,49.42,"",0.3,0.0,0.5
1.7,8.5,2.55,3.5,0.0,15.35,"",0.3,2.5,0.5
1.89,12.0,2.0,1.0,0.0,18.3,"",0.3,2.5,0.5
1.23,6.0,1.0,1.0,0.0,11.3,"",0.3,2.5,0.5
1.11,15.0,2.9,1.0,0.0,22.2,"",0.3,2.5,0.5
1.08,5.5,2.45,1.0,0.0,12.25,"",0.3,2.5,0.5
1.85,8.0,0.0,1.0,0.0,12.3,"",0.3,2.5,0.5
1.2,10.0,0.0,3.5,0.0,14.3,"",0.3,2.5,0.5
2.4,11.0,3.05,3.5,0.0,18.35,"",0.3,2.5,0.5
1.4,8.0,0.0,3.5,0.0,12.3,"",0.3,2.5,0.5
0.51,4.5,0.0,1.0,0.0,8.8,"",0.3,2.5,0.5
0.89,6.0,2.06,1.0,0.0,12.36,"",0.3,2.5,0.5
0.64,4.5,1.76,1.0,0.0,10.56,"",0.3,2.5,0.5
0.82,9.0,0.0,1.0,0.0,13.3,"",0.3,2.5,0.5
3.27,14.5,4.7,1.0,0.0,23.5,"",0.3,2.5,0.5
8.43,30.5,0.0,1.0,0.0,34.8,"",0.3,2.5,0.5
2.8,12.0,1.6,1.0,0.0,17.9,"",0.3,2.5,0.5
2.4,11.5,3.15,3.5,0.0,18.95,"",0.3,2.5,0.5
1.05,5.5,1.0,1.0,0.0,10.8,"",0.3,2.5,0.5
1.77,7.5,0.0,1.0,0.0,11.8,"",0.3,2.5,0.5
1.0,6.0,2.05,3.5,0.0,12.35,"",0.3,2.5,0.5
0.8,5.0,1.85,3.5,0.0,11.15,"",0.3,2.5,0.5
1.4,7.5,2.35,3.5,0.0,14.15,"",0.3,2.5,0.5
6.74,24.5,5.0,1.0,0.0,33.8,"",0.3,2.5,0.5
0.81,4.5,1.76,1.0,0.0,10.56,"",0.3,2.5,0.5
3.7,16.0,2.0,1.0,0.0,22.3,"",0.3,2.5,0.5
0.67,4.5,1.76,1.0,0.0,10.56,"",0.3,2.5,0.5
1.64,9.0,2.66,1.0,0.0,15.96,"",0.3,2.5,0.5
1.59,9.0,1.0,1.0,0.0,14.3,"",0.3,2.5,0.5
1.77,9.0,0.0,1.0,0.0,13.3,"",0.3,2.5,0.5
1.52,8.5,1.0,1.0,0.0,13.8,"",0.3,2.5,0.5
5.31,23.0,0.0,1.0,0.0,27.3,"",0.3,2.5,0.5
3.32,13.5,3.56,1.0,0.0,21.36,"",0.3,2.5,0.5
2.32,11.5,0.0,1.0,0.0,15.8,"",0.3,2.5,0.5
1.9,10.0,0.0,1.0,0.0,11.8,"",0.3,0.0,0.5
2.2,10.5,3.7,3.5,0.0,18.5,"",0.3,2.5,0.5
2.18,10.0,4.29,1.0,0.0,18.59,"",0.3,2.5,0.5
4.1,18.5,4.56,3.5,0.0,27.36,"",0.3,2.5,0.5
1.5,7.0,2.25,3.5,0.0,13.55,"",0.3,2.5,0.5
18.29,52.0,13.18,4.5,6.12,79.1,"",0.3,2.5,0.5
1.13,6.5,2.16,1.0,0.0,12.96,"",0.3,2.5,0.5
1.48,8.5,1.28,1.0,0.0,14.08,"",0.3,2.5,0.5
2.97,11.5,0.0,1.0,0.0,15.8,"",0.3,2.5,0.5
1.8,9.5,2.75,3.5,0.0,16.55,"",0.3,2.5,0.5
