passenger_count,tip_amount,total_amount
1.0,2.6,15.6
1.0,8.05,48.35
1.0,3.16,18.96
1.0,4.56,27.36
1.0,5.0,68.35
3.0,0.0,14.0
1.0,12.4,74.4
1.0,0.0,-36.1
1.0,0.0,36.1
1.0,3.0,23.0
2.0,2.0,17.1
1.0,0.0,13.7
2.0,0.0,85.55
2.0,1.0,14.3
2.0,4.28,25.68
1.0,4.0,33.8
1.0,5.0,25.0
1.0,3.86,23.16
1.0,0.0,30.5
1.0,0.0,16.5
1.0,5.58,84.58
2.0,0.0,87.3
1.0,2.0,12.5
2.0,0.0,19.3
2.0,0.0,16.5
1.0,11.41,70.21
1.0,3.44,20.64
1.0,0.0,17.2
1.0,2.58,19.78
1.0,0.0,12.3
5.0,2.6,15.6
1.0,13.73,84.13
1.0,0.0,31.2
2.0,0.0,17.9
1.0,10.0,97.3
1.0,10.0,67.15
4.0,5.54,33.24
1.0,4.0,24.0
1.0,0.0,12.3
1.0,0.0,19.3
1.0,11.0,66.0
1.0,1.93,18.03
1.0,1.96,11.76
1.0,4.2,25.2
1.0,5.0,40.0
1.0,1.0,14.3
1.0,1.5,15.5
1.0,0.0,11.9
1.0,3.08,18.48
2.0,0.0,16.1
1.0,1.5,19.0
1.0,0.0,14.0
1.0,4.0,31.3
1.0,0.0,18.9
2.0,15.0,94.8
2.0,2.9,31.85
1.0,7.06,42.36
1.0,4.06,24.36
1.0,5.0,27.4
1.0,3.78,22.68
1.0,5.18,31.08
1.0,3.92,23.52
2.0,3.64,21.84
2.0,3.36,20.16
1.0,3.0,24.7
1.0,0.0,26.6
1.0,0.0,11.9
2.0,4.48,26.88
2.0,5.0,27.4
1.0,4.34,26.04
1.0,3.0,24.7
1.0,0.0,8.4
1.0,2.38,14.28
0.0,4.7,23.6
1.0,5.32,31.92
1.0,3.08,18.48
1.0,3.08,18.48
1.0,1.82,10.92
1.0,5.88,35.28
2.0,2.52,15.12
4.0,0.0,35.0
1.0,0.0,12.6
1.0,2.0,27.9
1.0,1.82,9.12
1.0,2.2,13.0
1.0,2.2,15.1
1.0,6.58,39.48
1.0,2.66,15.96
1.0,0.0,-7.7
1.0,0.0,7.7
1.0,2.94,12.74
1.0,2.94,17.64
2.0,1.95,11.75
1.0,7.15,35.85
3.0,1.0,34.6
1.0,0.0,74.0
1.0,4.06,24.36
1.0,16.11,96.66
1.0,2.24,13.44
1.0,0.0,14.0
1.0,2.52,15.12
4.0,5.6,33.6
1.0,1.0,18.5
1.0,4.62,20.02
1.0,4.06,24.36
2.0,0.0,-82.3
2.0,0.0,82.3
1.0,2.1,12.6
1.0,2.8,16.8
1.0,3.36,14.56
1.0,2.24,13.44
1.0,6.0,54.4
1.0,3.0,30.3
1.0,3.92,23.52
1.0,2.52,15.12
3.0,1.68,10.08
1.0,0.0,9.8
1.0,2.0,11.1
1.0,2.0,20.2
1.0,2.8,16.8
4.0,0.0,31.5
1.0,4.48,26.88
1.0,3.5,21.0
1.0,0.0,58.1
2.0,11.41,70.21
1.0,0.0,28.0
1.0,0.0,11.9
1.0,0.0,17.5
5.0,7.98,47.88
1.0,2.24,13.44
2.0,2.24,13.44
3.0,0.0,12.6
1.0,2.5,19.3
1.0,0.0,80.55
1.0,3.64,21.84
1.0,12.2,73.1
2.0,3.2,19.3
0.0,0.0,11.9
1.0,3.36,20.16
1.0,4.06,24.36
2.0,4.2,18.2
2.0,7.56,45.36
2.0,7.56,45.36
1.0,1.0,15.0
1.0,1.0,19.2
